2490996271000 22.304155584 114.179710005 -0.212200128 -0.007851871 -0.604162208 0.796808102 -0.004830675
2491096262000 22.304154427 114.179708627 -0.212549570 0.001530304 -0.592132358 0.804866810 -0.039715615
2491196253000 22.304154077 114.179708293 -0.228697623 -0.010374402 -0.578375085 0.814264906 -0.048388385
2491296243000 22.304153802 114.179707993 -0.228610384 -0.017572415 -0.557292258 0.828230398 -0.056138666
2491396234000 22.304153502 114.179707852 -0.243026265 -0.021213602 -0.545454381 0.835648744 -0.060903745
2491496225000 22.304153118 114.179707499 -0.261926732 -0.033755715 -0.521915225 0.849445520 -0.070057969
2491596216000 22.304152687 114.179706998 -0.277388240 -0.040106225 -0.506117267 0.858830949 -0.068082675
2491696207000 22.304152245 114.179706604 -0.259395117 -0.034513115 -0.514740416 0.854711775 -0.057715812
2491796198000 22.304151714 114.179706064 -0.256980144 -0.031196058 -0.516455332 0.854007647 -0.054454949
2491896189000 22.304151150 114.179705497 -0.257733303 -0.027223319 -0.520368845 0.851988525 -0.050850367
2491996179000 22.304150559 114.179705098 -0.258602973 -0.028553434 -0.520990394 0.851561913 -0.050901101
2492096170000 22.304149968 114.179704571 -0.254528958 -0.029559406 -0.525536533 0.848690739 -0.051588462
2492196161000 22.304149413 114.179704161 -0.248767990 -0.026712530 -0.533612425 0.843906144 -0.048580142
2492296152000 22.304148835 114.179703764 -0.242190000 -0.016788592 -0.537814423 0.841854158 -0.041878709
2492396143000 22.304147894 114.179703207 -0.211742468 -0.015216064 -0.543877010 0.838095791 -0.039463735
2492496134000 22.304147229 114.179702572 -0.208337598 -0.008720594 -0.547547003 0.836010757 -0.034491724
2492596125000 22.304146320 114.179701982 -0.188487180 -0.011002619 -0.552485353 0.832822163 -0.032320262
2492696115000 22.304145572 114.179701426 -0.187276991 -0.017517139 -0.554393603 0.831651331 -0.026430902
2492796106000 22.304144837 114.179700859 -0.187865173 -0.018790945 -0.552895386 0.832841402 -0.018074715
2492896097000 22.304144048 114.179700539 -0.175825071 -0.015852331 -0.539637201 0.841602064 -0.015705289
2492996088000 22.304143216 114.179699964 -0.181168988 -0.018788777 -0.530771798 0.847090015 -0.019261551
2493096079000 22.304142256 114.179699397 -0.196661343 -0.031466211 -0.531786083 0.845761240 -0.030107067
2493196070000 22.304141416 114.179699006 -0.196080912 -0.031153881 -0.527119414 0.848601621 -0.032365921
2493296061000 22.304140517 114.179698499 -0.179693023 -0.027364259 -0.523676572 0.850606660 -0.038508546
2493396051000 22.304139217 114.179697709 -0.213017078 -0.016197769 -0.517361057 0.854727839 -0.039038912
2493496042000 22.304138264 114.179697156 -0.211012132 -0.027222241 -0.513571181 0.856319840 -0.047115673
2493596033000 22.304137289 114.179696387 -0.212006727 -0.030755873 -0.518106518 0.853193069 -0.051797571
2493696024000 22.304136475 114.179695671 -0.201670171 -0.035478607 -0.520319922 0.852102961 -0.043965407
2493796015000 22.304135483 114.179695120 -0.173974574 -0.028616811 -0.522321893 0.851389422 -0.038833669
2493896006000 22.304134452 114.179694575 -0.159366144 -0.026238128 -0.525142219 0.849830822 -0.036255076
2493995997000 22.304133267 114.179694221 -0.158702274 -0.019594170 -0.524973201 0.850263496 -0.032809963
2494095987000 22.304132346 114.179693907 -0.157331629 -0.012353390 -0.523821454 0.851267130 -0.028312108
2494195978000 22.304131424 114.179694078 -0.155772720 -0.011788517 -0.526710777 0.849477250 -0.028757431
2494295969000 22.304130426 114.179693631 -0.138765895 -0.013803008 -0.533847994 0.845060649 -0.026296713
2494395960000 22.304129415 114.179693495 -0.142313461 -0.005453794 -0.550638216 0.834411807 -0.023167973
2494495951000 22.304128627 114.179693561 -0.177623164 -0.001945919 -0.561093939 0.827430718 -0.022797052
2494595942000 22.304127734 114.179693351 -0.207835604 -0.010176880 -0.570867910 0.820817736 -0.016353400
2494695933000 22.304126698 114.179693000 -0.213766968 -0.008575178 -0.579954234 0.814555043 -0.009033836
2494795923000 22.304125661 114.179692608 -0.216489663 -0.000588865 -0.580774769 0.814038604 -0.005400636
2494895914000 22.304124485 114.179692305 -0.227350135 0.003571840 -0.579198996 0.815172811 -0.001455752
2494995905000 22.304123359 114.179691974 -0.239867986 0.004185092 -0.577919161 0.816082614 0.001264529
2495095896000 22.304122326 114.179691722 -0.243675799 0.003346174 -0.579185940 0.815188537 0.002219493
2495195887000 22.304121260 114.179691389 -0.241024497 -0.003583427 -0.579033671 0.815294005 -0.000900400
2495295878000 22.304120205 114.179691067 -0.232942353 -0.003034703 -0.581027609 0.813878218 0.000979421
2495395869000 22.304119173 114.179690668 -0.234263691 0.000092698 -0.581082678 0.813844080 0.001261137
2495495859000 22.304118151 114.179690317 -0.228119155 0.005545938 -0.585550949 0.810608346 0.002937394
2495595850000 22.304117106 114.179689926 -0.226342001 0.006571298 -0.587093224 0.809481216 0.002843016
2495695841000 22.304116130 114.179689623 -0.210897066 0.007842981 -0.590918575 0.806672368 0.005475693
2495795832000 22.304115092 114.179689298 -0.212115767 0.008311309 -0.591954675 0.805882151 0.008300305
2495895823000 22.304114035 114.179688978 -0.222308196 0.008627487 -0.593855884 0.804444580 0.011086559
2495995814000 22.304112882 114.179688644 -0.239672627 0.006235101 -0.592651626 0.805349099 0.011966199
2496095805000 22.304111540 114.179688217 -0.250356794 -0.001762075 -0.591511931 0.806287180 0.002265793
2496195795000 22.304110368 114.179687853 -0.243616915 -0.003431240 -0.587944129 0.808889502 0.000190506
2496295786000 22.304109200 114.179687429 -0.243901219 -0.002951099 -0.587113677 0.809483898 -0.006149843
2496395777000 22.304108037 114.179687059 -0.252605285 0.001272878 -0.587253621 0.809377766 -0.007112162
2496495768000 22.304106750 114.179686651 -0.255753841 0.000495775 -0.587089117 0.809491738 -0.007296181
2496595759000 22.304105582 114.179686265 -0.254169629 -0.003254810 -0.578865270 0.815371812 -0.008272706
2496695750000 22.304104380 114.179685947 -0.253186859 0.003168361 -0.574995028 0.818148125 -0.002928263
2496795741000 22.304103128 114.179685627 -0.263334093 0.009658690 -0.571531032 0.820512909 0.003910967
2496895731000 22.304101909 114.179685277 -0.271472968 0.005463894 -0.570287799 0.821421377 0.002492816
2496995722000 22.304100633 114.179684890 -0.272135087 0.004594794 -0.568953707 0.822350185 0.000256660
2497095713000 22.304099419 114.179684496 -0.266218031 0.005358564 -0.566775940 0.823848292 -0.002677125
2497195704000 22.304098158 114.179684069 -0.268812198 0.008990297 -0.564217681 0.825556429 -0.005571521
2497295695000 22.304096967 114.179683677 -0.280039057 0.006951562 -0.561642512 0.827287526 -0.009686850
2497395686000 22.304095611 114.179683249 -0.284163852 0.001386139 -0.560330508 0.828246543 -0.005918345
2497495677000 22.304094378 114.179682807 -0.271694725 -0.001420202 -0.560635358 0.828057389 -0.001661546
2497595667000 22.304093077 114.179682367 -0.261567151 0.004248767 -0.558117870 0.829750635 0.001642833
2497695658000 22.304091806 114.179681951 -0.257158435 0.004854897 -0.555107927 0.831755761 0.002824634
2497795649000 22.304090517 114.179681584 -0.261761401 0.005208609 -0.555849153 0.831272512 0.001467526
2497895640000 22.304089226 114.179681134 -0.258507555 0.008995099 -0.566652203 0.823841883 -0.010756992
2497995631000 22.304087794 114.179680707 -0.248569860 0.001764768 -0.572097662 0.819946774 -0.019649939
2498095622000 22.304086326 114.179680198 -0.243850898 0.001245862 -0.574003353 0.818573584 -0.021396230
2498195613000 22.304084980 114.179679690 -0.251466470 0.009991103 -0.577854499 0.815724040 -0.024221665
2498295603000 22.304083559 114.179679238 -0.260989415 0.018034362 -0.579984790 0.814149931 -0.021104835
2498395594000 22.304082117 114.179678684 -0.251841606 0.019230301 -0.578722337 0.814938541 -0.024401090
2498495585000 22.304080602 114.179678215 -0.248605647 0.020027901 -0.572423691 0.819266492 -0.027109726
2498595576000 22.304079196 114.179677718 -0.256117630 0.026273113 -0.566610913 0.823209246 -0.024125860
2498695567000 22.304078049 114.179677409 -0.275716492 0.027540144 -0.564323133 0.824786154 -0.022453858
2498795558000 22.304076634 114.179676908 -0.284999810 0.025197187 -0.560576886 0.827338808 -0.024917797
2498895549000 22.304075185 114.179676428 -0.284213738 0.026782669 -0.555062845 0.830834214 -0.030086358
2498995539000 22.304073785 114.179675905 -0.277619382 0.027082540 -0.549760421 0.834216079 -0.033318506
2499095530000 22.304072167 114.179675371 -0.289506581 0.027223938 -0.546151129 0.836519567 -0.034719132
2499195521000 22.304070835 114.179674838 -0.291387412 0.025512663 -0.545558245 0.836922513 -0.035808239
2499295512000 22.304069771 114.179674447 -0.287419737 0.013981618 -0.554163738 0.831859139 -0.026598877
2499395503000 22.304068342 114.179673896 -0.279713260 0.010596136 -0.556123326 0.830485955 -0.030202050
2499495494000 22.304067174 114.179673518 -0.279824863 0.009298314 -0.557653464 0.829474389 -0.030193204
2499595485000 22.304065773 114.179673018 -0.286422603 0.010209925 -0.563591545 0.825519948 -0.027797194
2499695475000 22.304064335 114.179672540 -0.295820800 0.009394314 -0.573519238 0.818666162 -0.027926029
2499795466000 22.304062805 114.179672113 -0.304148235 0.002519745 -0.578176275 0.815227838 -0.033361720
2499895457000 22.304061404 114.179671665 -0.296897480 -0.000567438 -0.580606635 0.813561401 -0.031700799
2499995448000 22.304059957 114.179671112 -0.288230244 0.003121009 -0.584382651 0.810878717 -0.031155186
2500095439000 22.304058494 114.179670679 -0.290408320 0.004597609 -0.592645060 0.804896767 -0.029811397
