2490996271000 0.004840841 0.007677448 -0.003017949 -0.037670938 0.022727188 -0.765727917 0.641658111
2490996271000 0.006773489 0.003721041 -0.008980789 -0.037517328 0.022746369 -0.764696418 0.642895358
2490996271000 0.000158209 0.000061927 -0.000337189 -0.037554488 0.023430742 -0.764117270 0.643556880
2490996271000 -0.009572747 -0.008015594 0.006788854 -0.037736279 0.024433927 -0.764549339 0.642995540
2490996271000 -0.008449342 -0.009363236 0.003204730 -0.036460050 0.026059611 -0.767131264 0.639922796
2490996271000 -0.002593553 -0.005056696 0.030434026 -0.038041184 0.030881498 -0.773860321 0.631458158
2490996271000 0.001594121 -0.006357253 0.026563786 -0.047139037 0.029672347 -0.784209689 0.617990798
2490996271000 0.015882650 -0.028415437 0.031608031 -0.050917154 0.027145296 -0.790683449 0.609500008
2490996271000 0.032573285 -0.042850518 0.018163849 -0.060601559 0.026924028 -0.796966529 0.600372301
2490996271000 0.051388241 -0.062453284 0.018127535 -0.062799532 0.023154904 -0.799357155 0.597116578
2490996271000 0.047755357 -0.081799100 0.018110667 -0.060702391 0.022531562 -0.802098355 0.593671439
2490996271000 0.070139400 -0.107158166 0.018135823 -0.051257574 0.025137729 -0.801924469 0.594691433
2490996271000 0.064403726 -0.123186302 0.036112030 -0.047410678 0.025319979 -0.803574486 0.592772445
2490996271000 0.057719250 -0.157938881 0.031188108 -0.039424043 0.024823485 -0.805312238 0.591017545
2490996271000 0.051668887 -0.179398733 0.057389019 -0.038734394 0.023785853 -0.807598487 0.587978370
2490996271000 0.063794978 -0.198819182 0.065727299 -0.039363724 0.021841740 -0.809893846 0.584846470
2490996271000 0.074372516 -0.225002003 0.085612044 -0.040998959 0.019732094 -0.807674940 0.587869817
2490996271000 0.069912953 -0.241824525 0.117618269 -0.042094631 0.017943654 -0.808665122 0.586486818
2490996271000 0.068882129 -0.271966637 0.133578385 -0.042404959 0.018502191 -0.810049810 0.584532970
2490996271000 0.079689860 -0.303455579 0.144728143 -0.041497143 0.018582592 -0.810011771 0.584648275
2490996271000 0.072279831 -0.318205347 0.175115457 -0.040126969 0.019564237 -0.811724039 0.582332510
2490996271000 0.069713946 -0.356687771 0.187879213 -0.038304848 0.021599140 -0.814502130 0.578491570
2490996271000 0.089559549 -0.398626617 0.190217192 -0.032747328 0.027441167 -0.814441141 0.578671083
2490996271000 0.100831255 -0.434950253 0.211975989 -0.030091170 0.030824956 -0.812368803 0.581550747
2490996271000 0.130078468 -0.475978613 0.219436131 -0.030237421 0.029226391 -0.807656744 0.588151426
2490996271000 0.123232165 -0.517991350 0.241095246 -0.027811848 0.019605063 -0.803116535 0.594849539
2490996271000 0.142287896 -0.549150939 0.252023718 -0.033554601 0.013777773 -0.799658797 0.599358048
2490996271000 0.129778985 -0.598654754 0.277487144 -0.036948143 0.008549942 -0.794797422 0.605688692
2490996271000 0.139157900 -0.632078558 0.286205245 -0.037435549 0.006144501 -0.792974777 0.608072222
2490996271000 0.125495158 -0.668028585 0.308199055 -0.038721611 0.006455013 -0.791457578 0.609962189
2490996271000 0.138542658 -0.712407103 0.344096016 -0.047105609 0.011552381 -0.790554849 0.610467554
2490996271000 0.123033262 -0.727065914 0.355325918 -0.051218922 0.016455125 -0.790842794 0.609650331
2490996271000 0.143610379 -0.771274677 0.379109332 -0.051528575 0.024312982 -0.788281559 0.612671094
2490996271000 0.130323875 -0.787743502 0.422423561 -0.052200855 0.027674307 -0.788520816 0.612163480
2490996271000 0.133783878 -0.797833524 0.475522821 -0.061256353 0.028949146 -0.791975269 0.606782317
2490996271000 0.140183726 -0.826069439 0.470348997 -0.065461190 0.026523722 -0.794994433 0.602490810
2490996271000 0.126450344 -0.848253518 0.481015588 -0.065692481 0.027216617 -0.794696125 0.602828187
2490996271000 0.154036342 -0.862786273 0.513590054 -0.064197786 0.026443122 -0.792926721 0.605348346
2490996271000 0.137754748 -0.884260463 0.529576379 -0.063266928 0.025006093 -0.790544937 0.608613748
2490996271000 0.126192275 -0.912898159 0.545363982 -0.057555039 0.029496786 -0.788244447 0.611954287
2490996271000 0.127663710 -0.941621210 0.572898331 -0.051388763 0.033668095 -0.785399313 0.615933091
2490996271000 0.118472750 -0.964903721 0.598947053 -0.051908295 0.036826417 -0.783747262 0.617810305
2490996271000 0.143318641 -0.997189998 0.621087680 -0.049474012 0.038983449 -0.779531340 0.623188175
2490996271000 0.139792867 -1.015264613 0.661787224 -0.047624439 0.036991324 -0.776661168 0.627025506
2490996271000 0.159139795 -1.055634610 0.668224196 -0.049307154 0.031847030 -0.770178966 0.635121195
2490996271000 0.133317621 -1.073198436 0.698707601 -0.048969343 0.030128724 -0.768570377 0.637176459
2490996271000 0.152499825 -1.116273787 0.719425932 -0.044379181 0.034006100 -0.765869959 0.640560130
2490996271000 0.131857304 -1.137261178 0.743861266 -0.036768724 0.036460077 -0.767179081 0.639339489
2490996271000 0.136077940 -1.175814036 0.762931955 -0.036349904 0.036884559 -0.766487771 0.640167720
2490996271000 0.131721280 -1.182464013 0.806125776 -0.035934840 0.033683374 -0.768611724 0.637816694
2490996271000 0.118611479 -1.211293530 0.845370654 -0.035362077 0.030139029 -0.773553574 0.632025340
2490996271000 0.126874279 -1.235980963 0.869618617 -0.035727620 0.027060943 -0.777887016 0.626803823
2490996271000 0.106583347 -1.261626347 0.917149837 -0.030640432 0.027077528 -0.782268136 0.621598371
2490996271000 0.099307095 -1.295891553 0.933905132 -0.028155386 0.029015662 -0.786171369 0.616684639
2490996271000 0.078487826 -1.315978418 0.981082813 -0.035849304 0.029780692 -0.787161729 0.614983211
2490996271000 0.081005519 -1.361730251 1.003778421 -0.036740900 0.035337964 -0.791667870 0.608821253
2490996271000 0.060185894 -1.367613364 1.047783085 -0.048092406 0.036962171 -0.792620411 0.606690863
2490996271000 0.103184408 -1.406785027 1.066048245 -0.058839113 0.033866164 -0.795216255 0.602513195
2490996271000 0.104057921 -1.467402630 1.092744194 -0.057786192 0.035392183 -0.790129420 0.609182772
2490996271000 0.117278400 -1.481387212 1.127434502 -0.049239917 0.038045009 -0.786794383 0.614070523
2490996271000 0.129175706 -1.532042877 1.165671887 -0.048250963 0.032934975 -0.780680721 0.622193494
2490996271000 0.120389681 -1.538213907 1.194406900 -0.054145601 0.022028445 -0.773962419 0.630527696
2490996271000 0.067805797 -1.566366661 1.219880554 -0.054276855 0.020784783 -0.774655500 0.629706974
2490996271000 0.102636173 -1.607732523 1.252929630 -0.056750175 0.016273013 -0.771029462 0.634056918
2490996271000 0.056973834 -1.635108793 1.282406978 -0.043079557 0.017762577 -0.774393381 0.630986160
2490996271000 0.076502533 -1.665173235 1.307358961 -0.046108876 0.013348988 -0.773509973 0.631963684
2490996271000 0.053768666 -1.678229822 1.336987579 -0.046488923 0.011969742 -0.776014044 0.628886086
2490996271000 0.046408607 -1.693983292 1.383183973 -0.046490239 0.011789833 -0.779985858 0.623956504
2490996271000 0.058966122 -1.739934753 1.407472371 -0.037919293 0.012824096 -0.784719626 0.618557013
2490996271000 0.042955502 -1.787684282 1.431182810 -0.029808730 0.015641949 -0.788063868 0.614672359
2490996271000 0.010555245 -1.775043815 1.496836300 -0.027587401 0.016180806 -0.793256679 0.608046838
2490996271000 0.001485788 -1.831066393 1.515080003 -0.023125411 0.021429960 -0.799449111 0.599905902
2490996271000 -0.005230697 -1.834119804 1.566808459 -0.020961882 0.025464667 -0.806360883 0.590503409
2490996271000 -0.025460063 -1.897010672 1.567735667 -0.018215412 0.032142547 -0.810212915 0.584970160
2490996271000 -0.017009604 -1.921561739 1.594944343 -0.028002358 0.036764752 -0.812650780 0.580915596
2490996271000 0.005720618 -1.951949292 1.622949983 -0.031372290 0.039690737 -0.811902526 0.581596692
2490996271000 0.004904963 -1.988426052 1.657046531 -0.040830810 0.036926200 -0.809406669 0.584662419
2490996271000 0.024313758 -2.039535551 1.684972501 -0.041614239 0.036200295 -0.803308520 0.593003554
2490996271000 0.021474503 -2.035460942 1.747199994 -0.044979136 0.031151038 -0.799542389 0.598112413
2490996271000 0.052359052 -2.103236722 1.766590423 -0.036649748 0.027955947 -0.795629198 0.604027682
2490996271000 0.003279466 -2.106813811 1.818476116 -0.035575496 0.025232750 -0.793280747 0.607291815
2490996271000 0.006251045 -2.157784365 1.827628032 -0.038169835 0.020933011 -0.789685359 0.611965609
2490996271000 -0.047478349 -2.161038368 1.896716571 -0.038012915 0.022355216 -0.789830966 0.611737123
2490996271000 -0.029699750 -2.230828721 1.905223312 -0.039183072 0.025500335 -0.788577508 0.613155717
2490996271000 -0.047206791 -2.208945361 1.988888371 -0.047435096 0.024982735 -0.789569726 0.611314503
2490996271000 -0.057346460 -2.228456711 2.041416634 -0.047791335 0.023607599 -0.794447771 0.604988768
2490996271000 -0.044878688 -2.277976932 2.061501391 -0.037275843 0.026607338 -0.800119475 0.598089782
2490996271000 -0.073382759 -2.303610560 2.108646802 -0.038323614 0.027165849 -0.802800164 0.594394831
2490996271000 -0.096422178 -2.334255073 2.147150358 -0.040395941 0.033522065 -0.808362950 0.586339305
2490996271000 -0.070169363 -2.390506735 2.182464821 -0.035633405 0.040882752 -0.812576429 0.580326123
2490996271000 -0.072803077 -2.424347060 2.207158195 -0.036316405 0.045315581 -0.811540025 0.581403822
2490996271000 -0.090941378 -2.439892846 2.259079114 -0.042144687 0.046167827 -0.812728222 0.579279893
2490996271000 -0.071734320 -2.496357254 2.294114267 -0.042886205 0.049369906 -0.810704410 0.581791841
2490996271000 -0.084368677 -2.538730628 2.342834719 -0.047410382 0.048304069 -0.804367307 0.590264523
2490996271000 -0.067911542 -2.563831427 2.375541428 -0.047776255 0.041160375 -0.799200420 0.597747390
2490996271000 -0.093923678 -2.587340173 2.407609208 -0.044965707 0.034421244 -0.799175200 0.598424818
2490996271000 -0.113491777 -2.622949674 2.430232385 -0.043732863 0.029780738 -0.798167867 0.600107157
2490996271000 -0.113246970 -2.663631880 2.465223097 -0.042614115 0.025761672 -0.794972827 0.604597864
2490996271000 -0.115391287 -2.686447330 2.497037116 -0.043208778 0.024533489 -0.793970640 0.605922216
2490996271000 -0.114865625 -2.716103654 2.522607168 -0.048784671 0.022202760 -0.793659267 0.605996750
2490996271000 -0.128018552 -2.755730750 2.578182642 -0.050300588 0.020339689 -0.794956680 0.604235074
2490996271000 -0.142235564 -2.794783235 2.628262465 -0.048651522 0.020015887 -0.796035843 0.602958813
2490996271000 -0.136395432 -2.845473644 2.665260929 -0.048940318 0.018056658 -0.798714345 0.599444908
2490996271000 -0.141890967 -2.858957606 2.730436591 -0.049443747 0.017489888 -0.805532815 0.590225638
2490996271000 -0.154877775 -2.894472559 2.784917623 -0.052133941 0.019518979 -0.805833715 0.589519368
2490996271000 -0.157114835 -2.914254003 2.849602940 -0.047629648 0.026123527 -0.805597448 0.589967566
2490996271000 -0.160968954 -2.980345486 2.887185659 -0.046395785 0.035432992 -0.803303582 0.592701687
2490996271000 -0.164354445 -3.002159744 2.960474994 -0.044007092 0.043020067 -0.802797165 0.593067754
2490996271000 -0.170072498 -3.049525072 2.999972780 -0.043902283 0.047557322 -0.798426451 0.598603452
2490996271000 -0.182018297 -3.111069324 3.033739144 -0.044227875 0.047510582 -0.793175980 0.605523331
2490996271000 -0.164005757 -3.174396780 3.063428068 -0.050429626 0.042416348 -0.797140618 0.600187089
2490996271000 -0.193130483 -3.178710997 3.127631478 -0.039404373 0.048945098 -0.793893248 0.604801772
2490996271000 -0.211738866 -3.252274010 3.145658600 -0.038704940 0.045259735 -0.791335526 0.608474790
2490996271000 -0.206777391 -3.296237076 3.196419690 -0.030664843 0.045250032 -0.791550314 0.608654420
2490996271000 -0.211779528 -3.333180016 3.230908870 -0.033906622 0.039959786 -0.793245291 0.606642782
2490996271000 -0.237116793 -3.356449753 3.260044106 -0.033066433 0.034945238 -0.794502364 0.605352323
2490996271000 -0.237669033 -3.364538879 3.332842492 -0.028128446 0.032411734 -0.794509841 0.605732930
2490996271000 -0.221822884 -3.421732031 3.355236505 -0.025789426 0.029679354 -0.795310213 0.604926199
2490996271000 -0.238698022 -3.449012849 3.424479209 -0.026276924 0.030412581 -0.799120121 0.599826334
2490996271000 -0.237124797 -3.478063418 3.478369478 -0.029727006 0.029045548 -0.802864866 0.594710575
2490996271000 -0.253275579 -3.489957494 3.552997202 -0.035727282 0.029973486 -0.801739879 0.595850919
2490996271000 -0.250064784 -3.528866379 3.607436912 -0.037018691 0.036033883 -0.800421969 0.597206705
2490996271000 -0.275822158 -3.573707668 3.652116008 -0.039169018 0.037105426 -0.797539100 0.600849698
2490996271000 -0.281126052 -3.613961325 3.695558284 -0.045161431 0.031335044 -0.794491990 0.604781810
2490996271000 -0.263564239 -3.653498421 3.758133910 -0.043311187 0.029293420 -0.792187445 0.608033789
2490996271000 -0.271243157 -3.712045686 3.781780110 -0.044504081 0.032289810 -0.792724322 0.607095466
2490996271000 -0.262610769 -3.754184223 3.829574090 -0.050769212 0.028878932 -0.795290368 0.603408423
2490996271000 -0.284773414 -3.792783892 3.882825362 -0.051331711 0.032165786 -0.797672535 0.600040786
2490996271000 -0.305658438 -3.814329171 3.925189114 -0.052172694 0.031528993 -0.796758225 0.601215654
2490996271000 -0.306630800 -3.877164328 3.937623162 -0.041610997 0.036408158 -0.797893545 0.600257329
2490996271000 -0.331320803 -3.885455037 4.000922928 -0.043582112 0.029467023 -0.799909314 0.597810491
2490996271000 -0.337662054 -3.909556380 4.054896560 -0.041614504 0.025105444 -0.798938501 0.599445762
2490996271000 -0.334428702 -3.970182233 4.101312642 -0.043760544 0.023323355 -0.803019711 0.593885831
2490996271000 -0.356822103 -3.967738816 4.155219583 -0.045736832 0.020581257 -0.805792801 0.590069924
2490996271000 -0.363675956 -3.977703244 4.220081861 -0.047784899 0.021276121 -0.802543139 0.594296593
2490996271000 -0.366331923 -4.021204419 4.272686342 -0.049092050 0.026517299 -0.798619746 0.599243945
2490996271000 -0.389073652 -4.060877432 4.320709686 -0.051067212 0.028576282 -0.794271716 0.604737941
2490996271000 -0.398024006 -4.107257861 4.368327001 -0.049617994 0.030337427 -0.790095119 0.610219140
2490996271000 -0.436029689 -4.159146511 4.401020917 -0.043933429 0.030613594 -0.787007358 0.614615392
2490996271000 -0.415307148 -4.206781218 4.432948794 -0.036918405 0.025366936 -0.784658908 0.618307324
2490996271000 -0.398095064 -4.245905185 4.477937996 -0.033689604 0.026018146 -0.787810060 0.614445584
2490996271000 -0.406040092 -4.293871403 4.511093453 -0.027991538 0.032645154 -0.790375777 0.611111200
2490996271000 -0.399385945 -4.334834815 4.556668259 -0.029961238 0.033303619 -0.794884403 0.605104932
2490996271000 -0.413169793 -4.362133604 4.600586702 -0.032661292 0.033305376 -0.799663610 0.598633530
2490996271000 -0.427819132 -4.370405825 4.669340790 -0.038704283 0.034485996 -0.799476788 0.598455980
2490996271000 -0.464590830 -4.422569041 4.711372952 -0.040960896 0.034905324 -0.800850852 0.596440891
2490996271000 -0.449297063 -4.471286919 4.752874536 -0.038733266 0.034999969 -0.804008688 0.592321505
2490996271000 -0.484713429 -4.480681486 4.810925233 -0.037868022 0.035414028 -0.808226481 0.586584875
2490996271000 -0.498107392 -4.493125575 4.865156242 -0.033444911 0.036467354 -0.807878077 0.587268748
2490996271000 -0.469210304 -4.524050500 4.910062517 -0.033743816 0.039811872 -0.804939952 0.591056718
2490996271000 -0.490049008 -4.539581506 4.957372739 -0.037032643 0.045896197 -0.803412641 0.592494937
2490996271000 -0.524980019 -4.576761274 5.002238450 -0.041992310 0.045385123 -0.796475014 0.601501778
2490996271000 -0.528362034 -4.635097357 5.035034951 -0.041042524 0.040741309 -0.794473897 0.604538571
2490996271000 -0.525288448 -4.671750035 5.065731323 -0.043046242 0.033480840 -0.793947859 0.605535178
2490996271000 -0.532459272 -4.697922204 5.120531032 -0.039252246 0.035788024 -0.792171937 0.607981991
2490996271000 -0.538747118 -4.756989168 5.143017798 -0.040913361 0.029915374 -0.793677584 0.606223605
2490996271000 -0.533999622 -4.795820446 5.192663059 -0.039693637 0.029209350 -0.796155980 0.603081159
2490996271000 -0.544689842 -4.813958955 5.236991392 -0.039377600 0.029476375 -0.797665890 0.601090406
2490996271000 -0.562682371 -4.858759490 5.272664630 -0.039170648 0.030565428 -0.796959465 0.601985902
2490996271000 -0.582645717 -4.892606199 5.306221807 -0.033858600 0.029144758 -0.798288024 0.600616691
2490996271000 -0.602539482 -4.919568870 5.349476953 -0.033303596 0.021779762 -0.800327436 0.598241178
2490996271000 -0.581205867 -4.974177963 5.395356248 -0.025744154 0.019172264 -0.806268207 0.590678628
2490996271000 -0.602629878 -4.986367551 5.446999585 -0.024645239 0.015764934 -0.812258475 0.582563515
2490996271000 -0.606144376 -5.015258491 5.510731258 -0.015682500 0.019855634 -0.817409889 0.575500553
2490996271000 -0.604989867 -5.030792279 5.578832903 -0.013202339 0.026396028 -0.815051181 0.578636777
2490996271000 -0.618061988 -5.060286496 5.626302662 -0.021747078 0.027472401 -0.814282860 0.579409834
2490996271000 -0.677232317 -5.080925503 5.669966153 -0.029799385 0.025498895 -0.808403062 0.587321285
2490996271000 -0.690169658 -5.125392958 5.727882744 -0.030823478 0.020840208 -0.800962038 0.597557874
2490996271000 -0.678215715 -5.186314568 5.773410694 -0.031912914 0.018807416 -0.795293229 0.605092164
2490996271000 -0.701944926 -5.234943058 5.818677959 -0.036600678 0.016702014 -0.793822624 0.606817168
2490996271000 -0.693083071 -5.276099444 5.867356972 -0.040137336 0.011591084 -0.789932606 0.611768844
2490996271000 -0.702133145 -5.312792464 5.916588989 -0.043916500 0.013865330 -0.790887098 0.610226755
2490996271000 -0.726248232 -5.353462295 5.941164287 -0.045113325 0.015949541 -0.790541152 0.610536720
2490996271000 -0.721953388 -5.391558305 5.988065154 -0.037728855 0.020267367 -0.793327246 0.607287122
2490996271000 -0.739779553 -5.438629888 6.025414053 -0.032440574 0.022053537 -0.797723377 0.601746345
2490996271000 -0.761143277 -5.478927785 6.068069807 -0.023647481 0.020576897 -0.804046158 0.593739979
2490996271000 -0.750853699 -5.515945608 6.102690403 -0.016458045 0.018873190 -0.809406426 0.586714728
2490996271000 -0.767643866 -5.529674758 6.155207208 -0.001929773 0.024741780 -0.813995181 0.580341249
2490996271000 -0.757508012 -5.569798247 6.189721950 0.003908226 0.026047637 -0.815961044 0.577506556
2490996271000 -0.744513070 -5.582999822 6.250549686 0.010394297 0.033968591 -0.818004082 0.574114462
2490996271000 -0.766936215 -5.600786980 6.308970574 0.010965741 0.040091605 -0.811598327 0.582735422
2490996271000 -0.767043767 -5.622978529 6.356155149 0.012813490 0.045880800 -0.803337278 0.593616025
2490996271000 -0.744336291 -5.674265253 6.383373764 0.007177271 0.048276993 -0.794137660 0.605774872
2490996271000 -0.770215106 -5.728778041 6.391840423 -0.002180895 0.046498011 -0.793034846 0.607395185
2490996271000 -0.769390280 -5.751323692 6.412209474 -0.006356678 0.041629803 -0.791813376 0.609309552
