2488940388544 22.304185 114.17968 9.999999999 -0.037670938 0.022727188 -0.765727917 0.641658111
2488940388544 22.304185035 114.179679942 10.002050798 -0.037517328 0.022746369 -0.764696418 0.642895358
2488940388544 22.304184935 114.179679961 10.004376422 -0.037554488 0.023430742 -0.76411727 0.64355688
2488940388544 22.304184819 114.17967995 10.011042323 -0.037736279 0.024433927 -0.764549339 0.64299554
2488940388544 22.304184844 114.179679924 10.012082965 -0.03646005 0.026059611 -0.767131264 0.639922796
2488940388544 22.304184676 114.179680017 9.993205609 -0.038041184 0.030881498 -0.773860321 0.631458158
2488940388544 22.304184713 114.179679979 9.991760459 -0.047139037 0.029672347 -0.784209689 0.617990798
2488940388544 22.304184633 114.179679753 9.9819932 -0.050917154 0.027145296 -0.790683449 0.609500008
2488940388544 22.304184729 114.179679529 9.977308169 -0.060601559 0.026924028 -0.796966529 0.600372301
2488940388544 22.304184711 114.179679292 9.965563715 -0.062799532 0.023154904 -0.799357155 0.597116578
2489484295088 22.304184623 114.179679142 9.97288558 -0.060702391 0.022531562 -0.802098355 0.593671439
2489484295088 22.304184593 114.179678843 9.959325028 -0.051257574 0.025137729 -0.801924469 0.594691433
2489484295088 22.304184377 114.179678781 9.959159871 -0.047410678 0.025319979 -0.803574486 0.592772445
2489484295088 22.304184255 114.179678498 9.974774742 -0.039424043 0.024823485 -0.805312238 0.591017545
2489484295088 22.304183955 114.179678415 9.972151056 -0.038734394 0.023785853 -0.807598487 0.58797837
2489484295088 22.304183854 114.179678229 9.96208537 -0.039363724 0.02184174 -0.809893846 0.58484647
2489484295088 22.304183635 114.179678025 9.949323311 -0.040998959 0.019732094 -0.80767494 0.587869817
2489484295088 22.304183315 114.179677992 9.941572356 -0.042094631 0.017943654 -0.808665122 0.586486818
2489484295088 22.304183073 114.179677787 9.941433112 -0.042404959 0.018502191 -0.81004981 0.58453297
2489484295088 22.304182899 114.179677512 9.933785239 -0.041497143 0.018582592 -0.810011771 0.584648275
2490028201632 22.30418259 114.179677503 9.928866792 -0.040126969 0.019564237 -0.811724039 0.58233251
2490028201632 22.304182334 114.179677224 9.933374031 -0.038304848 0.02159914 -0.81450213 0.57849157
2490028201632 22.304182213 114.179676801 9.924491764 -0.032747328 0.027441167 -0.814441141 0.578671083
2490028201632 22.304181942 114.179676514 9.912457798 -0.03009117 0.030824956 -0.812368803 0.581550747
2490028201632 22.304181816 114.179676078 9.892928705 -0.030237421 0.029226391 -0.807656744 0.588151426
2490028201632 22.304181466 114.179675811 9.897623848 -0.027811848 0.019605063 -0.803116535 0.594849539
2490028201632 22.304181321 114.179675507 9.882979886 -0.033554601 0.013777773 -0.799658797 0.599358048
2490028201632 22.304180895 114.179675209 9.892325265 -0.036948143 0.008549942 -0.794797422 0.605688692
2490028201632 22.304180727 114.179674916 9.887473228 -0.037435549 0.006144501 -0.792974777 0.608072222
2490028201632 22.304180377 114.179674727 9.896496905 -0.038721611 0.006455013 -0.791457578 0.609962189
2490572108176 22.304179974 114.179674406 9.877982741 -0.047105609 0.011552381 -0.790554849 0.610467554
