2490996271000 0.00000 0.00000 0.00000 0.71819 0.00059 -0.69551 -0.02165
2491096262000 -6.21026 20.02633 0.00000 -0.69415 -0.00079 0.71863 0.04167
2491196253000 -8.89035 28.98032 0.00000 -0.69358 0.00022 0.71754 0.06386
2491296243000 -11.66729 33.88919 0.00000 -0.69084 0.01029 0.71741 0.08920
2491396234000 -12.45555 37.17689 0.00000 -0.68865 0.01579 0.71753 0.10321
2491496225000 -13.33963 40.09032 0.00000 -0.68622 0.02351 0.71467 0.13340
2491596216000 -14.98004 42.22085 0.00000 -0.68824 0.03351 0.70919 0.14914
2491696207000 -16.13821 43.19864 0.00000 -0.69311 0.03478 0.70724 0.13495
2491796198000 -16.81622 43.49541 0.00000 -0.69386 0.03685 0.70723 0.13046
2491896189000 -17.05424 43.76560 0.00000 -0.69476 0.03767 0.70753 0.12364
2491996179000 -17.77141 42.82989 0.00000 0.11883 0.69737 -0.02823 0.69652
2492096170000 -17.40870 42.81218 0.00000 9526782.52773 1951461.86051 -9379258.96688 745128.28590
2492196161000 -16.90380 43.14881 0.00000 0.84314 -0.10833 -0.32305 0.48266
2492296152000 -17.23250 43.22078 0.00000 -0.69734 0.03361 0.70897 0.09974
2492396143000 -17.25929 43.50537 0.00000 -0.69859 0.03063 0.70882 0.09276
2492496134000 -17.41798 43.86969 0.00000 -0.69903 0.03359 0.70933 0.08407
2492596125000 -17.80850 43.44225 0.00000 -0.70161 0.02920 0.70743 0.08020
2492696115000 -17.72401 43.46551 0.00000 0.70782 -0.02661 -0.70138 -0.07969
2492796106000 -18.94195 43.27948 0.00000 0.71297 -0.03095 -0.69613 -0.07821
2492896097000 -19.93011 43.45997 0.00000 0.71204 -0.04469 -0.69530 -0.08695
2492996088000 -19.13154 44.07676 0.00000 0.71047 -0.04868 -0.69524 -0.09751
2493096079000 -18.56379 43.68033 0.00000 0.70959 -0.03559 -0.69539 -0.10795
2493196070000 -18.89661 42.94395 0.00000 0.70773 -0.03854 -0.69638 -0.11263
2493296061000 -19.61480 42.47001 0.00000 0.70232 -0.04068 -0.70117 -0.11599
2493396051000 -19.84974 42.50212 0.00000 -0.05197 -0.69679 -0.11544 0.70602
2493496042000 -19.67354 42.42571 0.00000 -0.46609 0.75198 0.55741 0.81406
2493596033000 -19.19543 42.15774 0.00000 0.70618 -0.12779 0.69542 0.03703
2493696024000 -19.29950 42.12673 0.00000 0.12534 0.70002 -0.03617 0.70211
2493796015000 -19.57153 42.76788 0.00000 0.70065 -0.11793 0.70251 0.04091
2493896006000 -18.77708 43.88962 0.00000 0.12920 -0.00605 -0.21162 1.39933
2493995997000 -17.54368 45.91053 0.00000 0.70254 -0.04673 -0.70179 -0.10840
2494095987000 -14.89760 50.57909 0.00000 -0.05387 -0.70199 -0.10359 0.70255
