2494895914000 0.93426 3.80117 0.05165 0.00449 0.73883 0.67377 0.01171
2494995905000 0.93771 3.93055 0.04087 0.00724 0.73991 0.67257 0.01144
2495095896000 0.93547 4.04793 0.03848 0.00811 0.73886 0.67370 0.01238
2495195887000 0.94019 4.17063 0.04283 0.00417 0.73886 0.67358 0.01888
2495295878000 0.94405 4.29196 0.05257 0.00614 0.73723 0.67536 0.01855
2495395869000 0.95636 4.41270 0.05315 0.00680 0.73724 0.67542 0.01548
2495495859000 0.96402 4.53116 0.06103 0.00921 0.73358 0.67946 0.01024
2495595850000 0.97513 4.65319 0.06469 0.00927 0.73229 0.68086 0.00920
2495695841000 0.97896 4.76544 0.08168 0.01211 0.72907 0.68428 0.00823
2495795832000 0.98374 4.88499 0.08212 0.01499 0.72818 0.68517 0.00810
2495895823000 0.98788 5.00669 0.07359 0.01783 0.72654 0.68684 0.00811
2495995814000 0.99100 5.13911 0.05799 0.01839 0.72755 0.68573 0.01060
2496095805000 0.99816 5.29405 0.04948 0.00777 0.72845 0.68483 0.01737
2496195795000 1.00307 5.42887 0.05808 0.00544 0.73143 0.68163 0.01880
2496295786000 1.01430 5.56501 0.05986 -0.00081 0.73210 0.68098 0.01756
2496395777000 1.02050 5.69928 0.05304 -0.00125 0.73204 0.68114 0.01325
2496495768000 1.02710 5.84770 0.05197 -0.00153 0.73216 0.68099 0.01400
2496595759000 1.03448 5.98281 0.05549 -0.00311 0.73893 0.67354 0.01766
2496695750000 1.03417 6.11983 0.05820 0.00290 0.74228 0.66998 0.01196
2496795741000 1.03300 6.26248 0.04982 0.01041 0.74518 0.66675 0.00637
2496895731000 1.03570 6.40226 0.04353 0.00847 0.74616 0.66563 0.01037
2496995722000 1.04044 6.54899 0.04487 0.00612 0.74722 0.66445 0.01097
2497095713000 1.04720 6.68913 0.05277 0.00326 0.74897 0.66252 0.00987
2497195704000 1.05626 6.83526 0.05230 0.00078 0.75102 0.66025 0.00593
2497295695000 1.06406 6.97309 0.04305 -0.00360 0.75300 0.65796 0.00747
2497395686000 1.07081 7.12958 0.04111 -0.00056 0.75404 0.65669 0.01346
2497495677000 1.08172 7.27284 0.05573 0.00333 0.75379 0.65689 0.01676
2497595667000 1.09062 7.42348 0.06804 0.00725 0.75588 0.65457 0.01155
2497695658000 1.09820 7.57028 0.07454 0.00844 0.75825 0.65181 0.01111
2497795649000 1.10065 7.71795 0.07188 0.00715 0.75768 0.65251 0.01059
2497895640000 1.11109 7.86781 0.07735 -0.00432 0.74900 0.66254 0.00528
2497995631000 1.11520 8.03222 0.08950 -0.01392 0.74432 0.66758 0.01134
2498095622000 1.12683 8.20248 0.09673 -0.01568 0.74271 0.66933 0.01163
2498195613000 1.14190 8.35983 0.09156 -0.01735 0.73954 0.67289 0.00258
2498295603000 1.14945 8.52394 0.08434 -0.01324 0.73786 0.67480 -0.00504
2498395594000 1.16606 8.69252 0.09613 -0.01639 0.73880 0.67370 -0.00662
2498495585000 1.17245 8.86688 0.10177 -0.01910 0.74386 0.66802 -0.00770
2498595576000 1.18482 9.03041 0.09670 -0.01549 0.74859 0.66271 -0.01350
2498695567000 1.18565 9.16163 0.07878 -0.01372 0.75046 0.66061 -0.01454
2498795558000 1.19829 9.32624 0.07196 -0.01652 0.75340 0.65723 -0.01249
2498895549000 1.20757 9.49381 0.07515 -0.02156 0.75754 0.65227 -0.01466
2498995539000 1.22224 9.65711 0.08425 -0.02483 0.76153 0.64747 -0.01532
2499095530000 1.23280 9.84445 0.07505 -0.02627 0.76425 0.64419 -0.01561
2499195521000 1.25068 10.00084 0.07569 -0.02757 0.76469 0.64366 -0.01404
2499295512000 1.26123 10.12487 0.08155 -0.01967 0.75848 0.65139 -0.00152
2499395503000 1.27787 10.29197 0.09188 -0.02362 0.75681 0.65321 0.00139
2499495494000 1.28459 10.42682 0.09368 -0.02374 0.75560 0.65460 0.00267
2499595485000 1.29731 10.58992 0.08953 -0.02114 0.75098 0.65998 0.00202
2499695475000 1.30702 10.75639 0.08253 -0.02118 0.74296 0.66900 0.00275
2499795466000 1.30910 10.93150 0.07648 -0.02732 0.73885 0.67326 0.00888
2499895457000 1.31631 11.09312 0.08600 -0.02600 0.73686 0.67543 0.01213
2499995448000 1.33275 11.26219 0.09732 -0.02494 0.73380 0.67886 0.00851
2500095439000 1.33705 11.43023 0.09740 -0.02327 0.72689 0.68632 0.00715
2500195430000 1.34806 11.59621 0.10616 -0.02266 0.72019 0.69335 0.00837
2500295421000 1.34916 11.75370 0.11376 -0.02566 0.71901 0.69442 0.01226
2500395411000 1.35298 11.93183 0.11182 -0.01884 0.72195 0.69163 0.00856
2500495402000 1.35308 12.09788 0.10800 -0.01005 0.72483 0.68886 0.00110
2500595393000 1.36227 12.27019 0.10399 -0.01103 0.72508 0.68858 0.00033
2500695384000 1.36521 12.42414 0.11050 -0.02338 0.72275 0.69066 0.00922
2500795375000 1.37484 12.58354 0.11579 -0.02335 0.72235 0.69111 0.00636
2500895366000 1.38210 12.74423 0.11740 -0.02024 0.72366 0.68986 -0.00177
2500995357000 1.38725 12.89088 0.11759 -0.02205 0.72219 0.69134 -0.00058
2501095347000 1.39263 13.04915 0.12664 -0.01940 0.71425 0.69954 0.01079
2501195338000 1.40223 13.17709 0.14073 -0.02023 0.71200 0.70175 0.01401
2501295329000 1.41068 13.30481 0.14349 -0.01794 0.71307 0.70081 0.00870
2501395320000 1.41547 13.46040 0.13287 -0.01330 0.71646 0.69749 0.00330
2501495311000 1.42314 13.62586 0.12254 -0.01261 0.71801 0.69592 -0.00058
2501595302000 1.43372 13.78834 0.12472 -0.02245 0.71750 0.69614 -0.00886
2501695293000 1.44601 13.94716 0.12610 -0.02446 0.71893 0.69457 -0.01093
2501795283000 1.45936 14.08942 0.11751 -0.02903 0.72125 0.69202 -0.00823
2501895274000 1.47447 14.24882 0.10401 -0.02985 0.72355 0.68955 -0.01016
2501995265000 1.48593 14.37183 0.10361 -0.02674 0.72513 0.68808 -0.00281
2502095256000 1.50165 14.53395 0.10784 -0.03358 0.72954 0.68307 0.00778
2502195247000 1.51441 14.66930 0.10862 -0.03177 0.73144 0.68108 0.01103
2502295238000 1.52936 14.83249 0.10074 -0.02749 0.73353 0.67900 0.01129
2502395229000 1.54048 14.97124 0.10261 -0.02565 0.73304 0.67958 0.01247
2502495219000 1.55552 15.13126 0.10928 -0.02034 0.73245 0.68048 0.00651
2502595210000 1.56421 15.23971 0.10624 -0.01526 0.73380 0.67918 0.00402
2502695201000 1.57370 15.39646 0.09443 -0.01278 0.73472 0.67816 0.01095
2502795192000 1.58052 15.55271 0.08341 -0.00705 0.73508 0.67783 0.01243
2502895183000 1.58403 15.72527 0.08539 0.00703 0.73120 0.68162 0.02634
2502995174000 1.58943 15.88160 0.08846 0.01185 0.73087 0.68193 0.02566
2503095165000 1.59067 16.06827 0.08118 0.01639 0.73133 0.68152 0.02048
2503195155000 1.58995 16.22782 0.05949 0.01466 0.73187 0.68089 0.02344
2503295146000 1.59176 16.39455 0.04139 0.01365 0.73268 0.68007 0.02240
2503395137000 1.58947 16.54277 0.04146 0.01219 0.73630 0.67636 0.01575
2503495128000 1.58999 16.69574 0.04745 0.01292 0.73909 0.67338 0.01180
2503595119000 1.59215 16.84407 0.03825 0.01139 0.74035 0.67204 0.01043
2503695110000 1.59669 17.00476 0.03482 0.01013 0.74083 0.67154 0.01027
2503795101000 1.60229 17.16660 0.04434 0.00990 0.73991 0.67240 0.01769
2503895091000 1.61359 17.34053 0.05356 0.00493 0.74080 0.67136 0.02180
2503995082000 1.62433 17.49830 0.04905 -0.00178 0.74128 0.67058 0.02873
2504095073000 1.63292 17.66551 0.03293 -0.00497 0.73823 0.67383 0.03055
2504195064000 1.64487 17.83785 0.03047 -0.01629 0.73493 0.67759 0.02210
2504295055000 1.64868 17.99661 0.03808 -0.01291 0.73457 0.67815 0.01854
2504395046000 1.65620 18.16509 0.04785 -0.00904 0.73462 0.67831 0.01227
2504495037000 1.66379 18.33404 0.04569 -0.00356 0.73508 0.67794 0.00671
2504595027000 1.67391 18.50298 0.05255 -0.00002 0.73400 0.67905 0.01165
2504695018000 1.68560 18.66698 0.06469 -0.00008 0.73064 0.68259 0.01523
2504795009000 1.69922 18.80323 0.07487 0.00772 0.73053 0.68276 0.01033
2504895000000 1.71331 18.97224 0.05925 0.00647 0.73096 0.68230 0.01063
2504994991000 1.72860 19.16258 0.04585 0.00440 0.73154 0.68167 0.01219
2505094982000 1.74799 19.32681 0.04388 -0.01346 0.72685 0.68661 0.00861
2505194973000 1.76400 19.47205 0.04638 -0.00606 0.72738 0.68621 -0.00053
2505294963000 1.77645 19.65670 0.04964 -0.00657 0.72647 0.68709 -0.01056
2505394954000 1.78301 19.83050 0.04785 -0.00505 0.71924 0.69464 -0.01169
2505494945000 1.78777 20.00256 0.05373 0.00279 0.71262 0.70153 0.00388
2505594936000 1.79058 20.13547 0.06208 -0.00036 0.71095 0.70318 0.00985
2505694927000 1.79270 20.28590 0.06737 0.00073 0.71352 0.70060 0.00682
2505794918000 1.79508 20.45978 0.05215 -0.00101 0.71543 0.69865 0.00620
2505894909000 1.79715 20.64649 0.03689 -0.00280 0.71624 0.69784 0.00384
2505994899000 1.80046 20.81461 0.03984 -0.01524 0.71552 0.69841 0.00454
2506094890000 1.80776 20.99052 0.04048 -0.01717 0.71896 0.69482 0.00576
2506194881000 1.81826 21.16312 0.03220 -0.01913 0.72151 0.69212 0.00473
2506294872000 1.83067 21.31837 0.01442 -0.02241 0.72277 0.69071 0.00430
2506394863000 1.83993 21.48540 0.01504 -0.02101 0.72357 0.68972 0.01702
2506494854000 1.85706 21.66711 0.02450 -0.02681 0.72610 0.68670 0.02254
2506594845000 1.86895 21.82822 0.02814 -0.02158 0.73004 0.68292 0.01397
2506694835000 1.88258 21.98979 0.01700 -0.02025 0.73250 0.68040 0.00980
2506794826000 1.89918 22.16609 0.00056 -0.03198 0.73785 0.67417 0.00733
2506894817000 1.92088 22.32246 0.00475 -0.05467 0.73787 0.67265 0.01011
2506994808000 1.94615 22.52000 0.01801 -0.05594 0.74030 0.66987 0.00999
2507094799000 1.97004 22.69400 0.02841 -0.05849 0.74065 0.66933 0.00446
2507194790000 1.98865 22.84854 0.02799 -0.05316 0.73654 0.67431 0.00038
2507294781000 2.01038 22.95223 0.03469 -0.03793 0.73057 0.68171 0.00973
2507394771000 2.02779 23.12517 0.04928 -0.02911 0.72696 0.68598 0.01084
2507494762000 2.04690 23.24789 0.05255 -0.02415 0.72739 0.68568 0.01289
2507594753000 2.06142 23.41441 0.04421 -0.01580 0.72775 0.68553 0.01341
2507694744000 2.07870 23.64358 0.03594 -0.00930 0.72312 0.69061 0.00837
2507794735000 2.09929 23.81566 0.04188 -0.00343 0.71843 0.69559 -0.00124
2507894726000 2.11755 23.99985 0.04571 0.00515 0.71810 0.69582 -0.01210
2507994717000 2.13461 24.18132 0.05195 0.00404 0.71931 0.69461 -0.00916
2508094707000 2.15792 24.42209 0.04262 0.00584 0.72031 0.69359 -0.00791
2508194698000 2.17918 24.60222 0.03875 0.00758 0.71927 0.69469 -0.00031
2508294689000 2.19988 24.78879 0.05078 0.00736 0.71792 0.69607 0.00519
2508394680000 2.20683 24.91723 0.05653 0.00411 0.71997 0.69392 0.01066
2508494671000 2.22069 25.10315 0.04201 0.00498 0.72227 0.69149 0.01206
2508594662000 2.23130 25.25345 0.01874 -0.00089 0.72306 0.69078 0.00414
2508694653000 2.24623 25.43412 0.01544 -0.01744 0.72227 0.69138 0.00270
2508794643000 2.25985 25.65217 0.01965 -0.02056 0.72618 0.68716 0.00707
2508894634000 2.27705 25.84655 0.01432 -0.02105 0.72737 0.68591 0.00499
2508994625000 2.29294 26.02637 0.00183 -0.01890 0.72642 0.68699 0.00125
2509094616000 2.30070 26.20996 0.00337 -0.00525 0.72566 0.68777 0.01916
2509194607000 2.31572 26.38554 0.01205 -0.00561 0.72567 0.68760 0.02390
2509294598000 2.32524 26.55971 0.02145 -0.00975 0.72595 0.68714 0.02716
2509394589000 2.33288 26.74425 0.00916 0.00171 0.72605 0.68698 0.03019
2509494579000 2.34120 26.92640 0.00473 0.00875 0.72649 0.68680 0.02093
2509594570000 2.34579 27.07138 0.01430 0.00234 0.72556 0.68789 0.01923
2509694561000 2.35465 27.26116 0.01667 -0.00121 0.72614 0.68726 0.01972
2509794552000 2.35896 27.42455 0.01033 0.00022 0.72712 0.68622 0.01988
2509894543000 2.36060 27.58255 -0.00850 0.01745 0.72754 0.68563 0.01722
2509994534000 2.36324 27.78345 -0.01047 0.04160 0.72630 0.68544 0.03042
2510094525000 2.35882 27.97489 0.00203 0.04766 0.72620 0.68443 0.04387
2510194515000 2.35263 28.12498 0.00590 0.05273 0.72619 0.68333 0.05421
2510294506000 2.34425 28.21637 -0.00946 0.06004 0.72479 0.68420 0.05427
2510394497000 2.33985 28.45776 -0.02221 0.06818 0.71777 0.69116 0.04960
2510494488000 2.33310 28.63492 -0.02058 0.06838 0.71168 0.69700 0.05496
2510594479000 2.31837 28.85616 -0.01251 0.08155 0.71242 0.69338 0.07088
2510694470000 2.31586 29.18075 -0.01919 0.07880 0.71275 0.69255 0.07845
2510794461000 2.30720 29.33693 -0.04123 0.08583 0.70609 0.69776 0.08490
2510894451000 2.28143 29.50825 -0.04246 0.11270 0.69895 0.69669 0.11576
2510994442000 2.26262 29.64902 -0.04971 0.12973 0.69679 0.69391 0.12705
2511094433000 2.24031 29.89269 -0.06371 0.14333 0.69368 0.69236 0.13750
2511194424000 2.19796 30.05498 -0.08394 0.14970 0.69259 0.68968 0.14915
2511294415000 2.13865 30.35324 -0.09159 0.15205 0.69340 0.68865 0.14780
2511394406000 2.08943 30.49183 -0.09236 0.15739 0.68952 0.69043 0.15197
2511494397000 2.03787 30.67908 -0.09291 0.18330 0.68359 0.68864 0.15773
2511594387000 1.97316 30.87218 -0.11606 0.18893 0.68388 0.68681 0.15781
2511694378000 1.91450 30.98303 -0.13918 0.20884 0.67777 0.67955 0.18767
2511794369000 1.83146 31.14382 -0.13270 0.22531 0.67201 0.67115 0.21725
2511894360000 1.73428 31.34874 -0.12965 0.23695 0.67540 0.66112 0.22496
2511994351000 1.67646 31.37603 -0.14401 0.26163 0.66554 0.65493 0.24428
2512094342000 1.58101 31.51861 -0.15582 0.26952 0.66343 0.64776 0.26006
2512194333000 1.41359 31.81501 -0.14824 0.27102 0.66643 0.63857 0.27320
2512294323000 1.31354 31.85249 -0.13000 0.28943 0.66089 0.63312 0.28039
2512394314000 1.14430 32.10389 -0.13141 0.30645 0.65743 0.62817 0.28156
2512494305000 1.11370 32.02825 -0.13362 0.32620 0.63983 0.62597 0.30393
2512594296000 0.86756 32.28620 -0.12032 0.35175 0.62351 0.61427 0.33193
2512694287000 0.81300 32.26987 -0.10892 0.36851 0.61214 0.61156 0.33981
2512794278000 0.65571 32.36180 -0.10441 0.38997 0.59834 0.60724 0.34811
2512894269000 0.50026 32.44154 -0.12525 0.40549 0.58591 0.60303 0.35867
2512994259000 0.39717 32.46440 -0.13603 0.40776 0.58250 0.59806 0.36979
2513094250000 0.17609 32.59096 -0.12919 0.41374 0.57159 0.59718 0.38142
2513194241000 0.02270 32.64615 -0.11458 0.42537 0.56259 0.59283 0.38873
2513294232000 -0.13139 32.69597 -0.11670 0.43054 0.55856 0.58529 0.40011
2513394223000 -0.30541 32.73879 -0.12337 0.43764 0.55250 0.58551 0.40049
2513494214000 -0.42116 32.77629 -0.12642 0.44856 0.54303 0.57727 0.41313
2513594205000 -0.60424 32.83348 -0.11295 0.45117 0.54250 0.56680 0.42529
2513694195000 -0.81707 32.89717 -0.11016 0.45917 0.53898 0.55424 0.43759
2513794186000 -0.90995 32.91982 -0.12344 0.46353 0.53451 0.54872 0.44536
2513894177000 -1.13059 32.99089 -0.13377 0.46420 0.53680 0.53982 0.45272
2513994168000 -1.29247 33.03588 -0.13014 0.46145 0.53661 0.53219 0.46464
2514094159000 -1.46489 33.06932 -0.12430 0.46904 0.52854 0.53332 0.46499
2514194150000 -1.53175 33.08672 -0.12355 0.46810 0.52469 0.53558 0.46770
2514294141000 -1.77264 33.13179 -0.13825 0.47894 0.51324 0.52995 0.47576
2514394131000 -1.93770 33.15989 -0.13909 0.48617 0.50248 0.52898 0.48097
2514494122000 -2.05488 33.18086 -0.12283 0.48915 0.49610 0.53279 0.48036
2514594113000 -2.28418 33.20850 -0.12548 0.49389 0.49222 0.52433 0.48875
2514694104000 -2.38465 33.22026 -0.13436 0.49463 0.48945 0.52271 0.49251
2514794095000 -2.63726 33.24339 -0.15733 0.49541 0.48926 0.52049 0.49426
2514894086000 -2.78806 33.25555 -0.15274 0.49029 0.49150 0.51881 0.49888
2514994077000 -2.97187 33.26941 -0.14614 0.49231 0.48999 0.51871 0.49848
2515094067000 -3.17628 33.28651 -0.15361 0.49214 0.49127 0.51857 0.49754
2515194058000 -3.36516 33.29995 -0.16398 0.48838 0.49312 0.51753 0.50048
2515294049000 -3.48979 33.31099 -0.15367 0.48298 0.49052 0.51673 0.50903
2515394040000 -3.67536 33.32265 -0.14552 0.47476 0.49613 0.51517 0.51289
2515494031000 -3.88960 33.32690 -0.15118 0.47172 0.49997 0.51396 0.51319
2515594022000 -4.08386 33.32700 -0.17445 0.47505 0.49810 0.51857 0.50726
2515694013000 -4.23249 33.32817 -0.17867 0.46692 0.50396 0.52667 0.50063
2515794003000 -4.41185 33.32546 -0.17101 0.45838 0.51002 0.52174 0.50750
2515893994000 -4.61186 33.32588 -0.16325 0.46017 0.50913 0.52389 0.50455
2515993985000 -4.80116 33.32294 -0.17083 0.46286 0.50789 0.53204 0.49471
2516093976000 -4.98261 33.32369 -0.18130 0.47459 0.49841 0.52928 0.49620
2516193967000 -5.15738 33.32238 -0.17659 0.47701 0.49648 0.52127 0.50423
2516293958000 -5.33200 33.32296 -0.17040 0.47888 0.49819 0.52028 0.50178
2516393949000 -5.50857 33.32280 -0.17791 0.48193 0.49794 0.52102 0.49833
2516493939000 -5.69273 33.32112 -0.19653 0.48301 0.49879 0.51863 0.49893
2516593930000 -5.87276 33.32288 -0.20044 0.48413 0.50397 0.51228 0.49920
2516693921000 -6.05218 33.32289 -0.19882 0.48727 0.50850 0.50870 0.49520
2516793912000 -6.21586 33.32780 -0.19673 0.48921 0.50985 0.50837 0.49223
2516893903000 -6.39609 33.33145 -0.20286 0.48913 0.51159 0.50739 0.49151
2516993894000 -6.62461 33.33255 -0.19980 0.48787 0.51181 0.50601 0.49395
2517093885000 -6.81667 33.33399 -0.19100 0.48438 0.51428 0.50253 0.49834
2517193875000 -7.00474 33.33653 -0.18510 0.48698 0.51378 0.50403 0.49480
2517293866000 -7.15979 33.34113 -0.19364 0.48823 0.51444 0.50392 0.49300
2517393857000 -7.33663 33.34497 -0.20646 0.48413 0.51796 0.49461 0.50269
2517493848000 -7.49280 33.35530 -0.20478 0.47470 0.51996 0.49085 0.51319
2517593839000 -7.65476 33.35901 -0.19823 0.47854 0.51609 0.49394 0.51056
2517693830000 -7.87561 33.35036 -0.19954 0.48184 0.51266 0.49565 0.50926
2517793821000 -8.05917 33.35090 -0.21177 0.48771 0.50226 0.49591 0.51376
2517893811000 -8.22375 33.35697 -0.22020 0.49804 0.49103 0.49322 0.51727
2517993802000 -8.40072 33.36352 -0.21606 0.50250 0.48525 0.49852 0.51333
2518093793000 -8.57530 33.36617 -0.21060 0.50618 0.48161 0.50023 0.51147
2518193784000 -8.76935 33.36853 -0.22160 0.50665 0.48359 0.49571 0.51353
2518293775000 -8.96274 33.36993 -0.24289 0.50593 0.48715 0.49004 0.51632
2518393766000 -9.16616 33.37640 -0.25778 0.50306 0.49467 0.48862 0.51330
2518493757000 -9.36365 33.37865 -0.25995 0.51013 0.49998 0.48653 0.50307
2518593747000 -9.56454 33.38547 -0.26361 0.51099 0.50254 0.48612 0.50004
2518693738000 -9.74363 33.39167 -0.28028 0.51052 0.50455 0.48264 0.50185
2518793729000 -9.93149 33.39953 -0.28569 0.51098 0.50463 0.47547 0.50811
2518893720000 -10.13670 33.40537 -0.28001 0.51100 0.50557 0.47593 0.50672
2518993711000 -10.30369 33.41690 -0.27482 0.51166 0.50699 0.47543 0.50511
2519093702000 -10.48655 33.42003 -0.29055 0.51314 0.50809 0.47045 0.50715
2519193693000 -10.71025 33.42111 -0.30784 0.51617 0.50760 0.47089 0.50416
2519293683000 -10.90462 33.42315 -0.30606 0.51547 0.50860 0.47042 0.50430
2519393674000 -11.10815 33.43081 -0.30283 0.51526 0.50907 0.47210 0.50246
2519493665000 -11.29824 33.44155 -0.30974 0.51307 0.51220 0.46946 0.50399
2519593656000 -11.47137 33.45233 -0.31155 0.51315 0.51304 0.46843 0.50402
2519693647000 -11.66866 33.46076 -0.30006 0.51634 0.50991 0.47223 0.50038
2519793638000 -11.84557 33.47435 -0.29162 0.51826 0.50807 0.47408 0.49852
2519893629000 -12.01964 33.48785 -0.29912 0.52151 0.50542 0.46801 0.50353
2519993619000 -12.18157 33.48927 -0.31035 0.52048 0.50788 0.46310 0.50665
2520093610000 -12.35153 33.49403 -0.31020 0.51380 0.51370 0.46249 0.50815
2520193601000 -12.54049 33.50151 -0.30328 0.51552 0.51066 0.46647 0.50585
2520293592000 -12.76050 33.50300 -0.30425 0.50834 0.51098 0.47438 0.50543
2520393583000 -12.94608 33.51980 -0.31525 0.50637 0.51150 0.46726 0.51344
2520493574000 -13.11134 33.51372 -0.31255 0.51435 0.50241 0.45960 0.52134
2520593565000 -13.29352 33.51017 -0.30672 0.51814 0.50039 0.46384 0.51575
2520693555000 -13.45158 33.50596 -0.31270 0.52422 0.50080 0.46322 0.50973
2520793546000 -13.64251 33.50662 -0.32995 0.52168 0.50469 0.45970 0.51168
2520893537000 -13.80210 33.49911 -0.34534 0.52246 0.50403 0.46081 0.51054
2520993528000 -13.98584 33.49894 -0.33907 0.52392 0.50113 0.46399 0.50902
2521093519000 -14.23749 33.49315 -0.33770 0.52617 0.49726 0.46918 0.50572
2521193510000 -14.43671 33.49493 -0.34552 0.52373 0.49818 0.46803 0.50840
2521293501000 -14.58492 33.49275 -0.35657 0.52533 0.49626 0.46297 0.51323
2521393491000 -14.78347 33.49331 -0.34723 0.52890 0.49266 0.46458 0.51159
2521493482000 -15.01428 33.48568 -0.34408 0.53240 0.49606 0.46010 0.50871
2521593473000 -15.21343 33.47867 -0.35685 0.53412 0.49761 0.45639 0.50874
2521693464000 -15.34433 33.46854 -0.37019 0.53653 0.49699 0.45827 0.50509
2521793455000 -15.53401 33.46649 -0.37136 0.52818 0.50572 0.46398 0.49999
2521893446000 -15.72332 33.45625 -0.36432 0.52850 0.50811 0.46172 0.49933
2521993437000 -15.89815 33.45368 -0.36107 0.52530 0.51258 0.45879 0.50083
2522093427000 -16.08231 33.45033 -0.36882 0.52608 0.51304 0.45590 0.50218
2522193418000 -16.28729 33.43614 -0.36448 0.53267 0.50573 0.46084 0.49812
2522293409000 -16.48626 33.42698 -0.34847 0.53291 0.50354 0.46397 0.49718
2522393400000 -16.59937 33.41937 -0.35216 0.52906 0.50030 0.46136 0.50690
2522493391000 -16.78779 33.40783 -0.36451 0.52541 0.49420 0.46506 0.51325
2522593382000 -16.91204 33.39614 -0.37663 0.52426 0.48949 0.47363 0.51110
2522693373000 -17.09496 33.38570 -0.36850 0.52115 0.48838 0.47537 0.51372
2522793363000 -17.28069 33.37844 -0.36609 0.51546 0.49134 0.47376 0.51811
2522893354000 -17.46382 33.37269 -0.37071 0.50533 0.49197 0.47177 0.52918
2522993345000 -17.70033 33.36148 -0.37295 0.50520 0.48824 0.47284 0.53181
2523093336000 -17.89745 33.35709 -0.36662 0.51074 0.48080 0.47793 0.52874
2523193327000 -18.02839 33.35442 -0.36448 0.51143 0.48215 0.47648 0.52814
2523293318000 -18.21411 33.34358 -0.37234 0.51136 0.48429 0.47047 0.53163
2523393309000 -18.39707 33.33447 -0.38807 0.50993 0.48535 0.46924 0.53312
2523493299000 -18.53516 33.32618 -0.38951 0.50443 0.48332 0.47644 0.53382
2523593290000 -18.71560 33.31367 -0.38139 0.50495 0.47960 0.48400 0.52986
2523693281000 -18.89848 33.30146 -0.38029 0.50131 0.48121 0.49018 0.52616
2523793272000 -19.08428 33.28647 -0.38936 0.49972 0.48059 0.49480 0.52392
2523893263000 -19.27253 33.26882 -0.39133 0.50327 0.47431 0.49820 0.52302
2523993254000 -19.46999 33.25333 -0.37971 0.50310 0.47331 0.50422 0.51829
