2550390840000 22.303785983 114.180058591 9.999714798 0.718194981 0.000585039 -0.695505058 -0.021645039
2551390749000 22.303966833 114.179998321 9.999749427 -0.694150666 -0.000791182 0.718633090 0.041671290
2552390657000 22.304047693 114.179972311 9.999787179 -0.693581972 0.000222958 0.717536021 0.063856951
2553390566000 22.304092023 114.179945361 9.999815973 -0.690835306 0.010285208 0.717414897 0.089204806
2554390474000 22.304121712 114.179937711 9.999835874 -0.688649116 0.015790980 0.717526988 0.103208690
2555390383000 22.304148022 114.179929131 9.999855403 -0.686215394 0.023505271 0.714674867 0.133404759
2556390291000 22.304167262 114.179913211 9.999872863 -0.688239266 0.033511048 0.709186930 0.149138455
2557390200000 22.304176092 114.179901971 9.999882268 -0.693111417 0.034779413 0.707242847 0.134951104
2558390109000 22.304178772 114.179895391 9.999886046 -0.693856684 0.036847717 0.707231112 0.130462019
2559390018000 22.304181212 114.179893081 9.999888537 -0.694762392 0.037673204 0.707525875 0.123636596
2560389927000 22.304172762 114.179886121 9.999884109 0.118828330 0.697367503 -0.028231992 0.696515797
2561389836000 22.304172602 114.179889641 9.999882989 9526782.527732952 1951461.860512792 -9379258.966875995 745128.285899806
2562389745000 22.304175642 114.179894541 9.999883912 0.843138201 -0.108332797 -0.323047208 0.482656542
2563389654000 22.304176292 114.179891351 9.999885282 -0.697344189 0.033614444 0.708965272 0.099735505
2564389563000 22.304178862 114.179891091 9.999887299 -0.698592721 0.030633440 0.708815763 0.092756427
2565389472000 22.304182152 114.179889551 9.999890238 -0.699028389 0.033590467 0.709327214 0.084069166
2566389381000 22.304178292 114.179885761 9.999888374 -0.701609195 0.029199451 0.707430269 0.080200508
2567389290000 22.304178502 114.179886581 9.999888299 0.707819709 -0.026609430 -0.701380869 -0.079690614
2568389199000 22.304176822 114.179874761 9.999890526 0.712970367 -0.030950719 -0.696128906 -0.078209225
2569389108000 22.304178452 114.179865171 9.999894770 0.712044948 -0.044694900 -0.695295154 -0.086945110
2570389017000 22.304184022 114.179872921 9.999896581 0.710469257 -0.048678566 -0.695242212 -0.097511587
2571388926000 22.304180442 114.179878431 9.999892161 0.709589107 -0.035588258 -0.695392662 -0.107951922
2572388835000 22.304173792 114.179875201 9.999888111 0.707730405 -0.038540788 -0.696378791 -0.112629125
2573388744000 22.304169512 114.179868231 9.999887089 0.702324902 -0.040684809 -0.701165295 -0.115985213
2574388653000 22.304169802 114.179865951 9.999888029 -0.051968138 -0.696789519 -0.115442221 0.706023487
2575388562000 22.304169112 114.179867661 9.999886973 -0.466090338 0.751980634 0.557407499 0.814059330
2576388471000 22.304166692 114.179872301 9.999883731 0.706184701 -0.127794456 0.695415892 0.037025614
2577388380000 22.304166412 114.179871291 9.999883839 0.125336538 0.700017116 -0.036173624 0.702114294
2578388289000 22.304172202 114.179868651 9.999888957 0.700650911 -0.117929276 0.702513028 0.040911170
2579388198000 22.304182332 114.179876361 9.999894229 0.129195968 -0.006049748 -0.211619675 1.399325000
2580388107000 22.304200582 114.179888331 9.999905022 0.702544057 -0.046733177 -0.701787828 -0.108397031
2581388016000 22.304242742 114.179914011 9.999933795 -0.053874566 -0.701994373 -0.103585387 0.702545209
