2490996271000 0.009474811 -0.012372868 -0.013878626 0.022460000 0.000230000 -0.015720000 0.051060000
2491096262000 -0.097481376 -0.170944779 -0.008980342 0.008990000 -0.033480000 0.204880000 0.351550000
2491196253000 -0.122005049 -0.217010361 -0.023815192 0.019840000 -0.043790000 0.246750000 0.407550000
2491296243000 -0.144673990 -0.253995708 -0.022571939 0.026170000 -0.052750000 0.306930000 0.447440000
2491396234000 -0.151165551 -0.289984445 -0.036342936 0.029270000 -0.058140000 0.304890000 0.511220000
2491496225000 -0.176719630 -0.340257940 -0.053845541 0.040720000 -0.069180000 0.281550000 0.580310000
2491596216000 -0.215772033 -0.399168732 -0.067385119 0.047340000 -0.068280000 0.325100000 0.655650000
2491696207000 -0.242768683 -0.456197038 -0.047843919 0.043020000 -0.057160000 0.303600000 0.659330000
2491796198000 -0.282542373 -0.526624227 -0.043338324 0.040120000 -0.053490000 0.284310000 0.681310000
2491896189000 -0.324170796 -0.601259329 -0.041886669 0.036600000 -0.049360000 0.279000000 0.686780000
2491996179000 -0.348282308 -0.674676351 -0.041094768 0.037910000 -0.049560000 0.270820000 0.721560000
2492096170000 -0.385170861 -0.751304676 -0.034931824 0.038800000 -0.050280000 0.268530000 0.728410000
2492196161000 -0.411034065 -0.820956723 -0.027500729 0.036300000 -0.046800000 0.291950000 0.727580000
2492296152000 -0.435145578 -0.892823463 -0.019288648 0.027250000 -0.038870000 0.298300000 0.738300000
2492396143000 -0.464821292 -1.007323017 0.013527068 0.025950000 -0.036170000 0.327440000 0.820390000
2492496134000 -0.510468301 -1.094581862 0.019412953 0.020090000 -0.030380000 0.352040000 0.872610000
2492596125000 -0.544574762 -1.206534520 0.041723756 0.022590000 -0.028410000 0.367630000 0.949700000
2492696115000 -0.580123789 -1.300769643 0.045203871 0.029760000 -0.023320000 0.356110000 0.986080000
2492796106000 -0.617115386 -1.393897420 0.046915276 0.032050000 -0.015210000 0.367200000 1.015210000
2492896097000 -0.627831619 -1.486471527 0.060451385 0.029500000 -0.012750000 0.308460000 1.007210000
2492996088000 -0.663277608 -1.590119088 0.057491544 0.032030000 -0.016800000 0.316870000 1.000060000
2493096079000 -0.694911092 -1.707719202 0.044331424 0.043260000 -0.029070000 0.303780000 1.019810000
2493196070000 -0.711397601 -1.807491055 0.046769499 0.042720000 -0.031370000 0.343100000 1.040750000
