2490996271000 -35.92044 40.92682 -0.21243 -0.00785 -0.60416 0.79681 -0.00483
2491096262000 -36.06245 40.79871 -0.21278 0.00153 -0.59213 0.80487 -0.03972
2491196253000 -36.09687 40.75991 -0.22893 -0.01037 -0.57838 0.81426 -0.04839
2491296243000 -36.12778 40.72953 -0.22884 -0.01757 -0.55729 0.82823 -0.05614
2491396234000 -36.14231 40.69622 -0.24326 -0.02121 -0.54545 0.83565 -0.06090
2491496225000 -36.17863 40.65371 -0.26216 -0.03376 -0.52192 0.84945 -0.07006
2491596216000 -36.23031 40.60598 -0.27762 -0.04011 -0.50612 0.85883 -0.06808
2491696207000 -36.27087 40.55709 -0.25963 -0.03451 -0.51474 0.85471 -0.05772
2491796198000 -36.32653 40.49827 -0.25721 -0.03120 -0.51646 0.85401 -0.05445
2491896189000 -36.38491 40.43586 -0.25797 -0.02722 -0.52037 0.85199 -0.05085
2491996179000 -36.42602 40.37033 -0.25884 -0.02855 -0.52099 0.85156 -0.05090
2492096170000 -36.48040 40.30489 -0.25476 -0.02956 -0.52554 0.84869 -0.05159
2492196161000 -36.52256 40.24350 -0.24900 -0.02671 -0.53361 0.84391 -0.04858
2492296152000 -36.56349 40.17944 -0.24242 -0.01679 -0.53781 0.84185 -0.04188
2492396143000 -36.62090 40.07529 -0.21197 -0.01522 -0.54388 0.83810 -0.03946
2492496134000 -36.68633 40.00164 -0.20857 -0.00872 -0.54755 0.83601 -0.03449
2492596125000 -36.74711 39.90101 -0.18872 -0.01100 -0.55249 0.83282 -0.03232
2492696115000 -36.80441 39.81810 -0.18751 -0.01752 -0.55439 0.83165 -0.02643
2492796106000 -36.86280 39.73671 -0.18810 -0.01879 -0.55290 0.83284 -0.01807
2492896097000 -36.89582 39.64934 -0.17606 -0.01585 -0.53964 0.84160 -0.01571
2492996088000 -36.95510 39.55723 -0.18140 -0.01879 -0.53077 0.84709 -0.01926
2493096079000 -37.01350 39.45095 -0.19689 -0.03147 -0.53179 0.84576 -0.03011
2493196070000 -37.05378 39.35795 -0.19631 -0.03115 -0.52712 0.84860 -0.03237
2493296061000 -37.10607 39.25838 -0.17992 -0.02736 -0.52368 0.85061 -0.03851
2493396051000 -37.18739 39.11439 -0.21325 -0.01620 -0.51736 0.85473 -0.03904
2493496042000 -37.24445 39.00887 -0.21124 -0.02722 -0.51357 0.85632 -0.04712
2493596033000 -37.32363 38.90098 -0.21224 -0.03076 -0.51811 0.85319 -0.05180
2493696024000 -37.39739 38.81079 -0.20190 -0.03548 -0.52032 0.85210 -0.04397
2493796015000 -37.45423 38.70090 -0.17420 -0.02862 -0.52232 0.85139 -0.03883
2493896006000 -37.51038 38.58674 -0.15959 -0.02624 -0.52514 0.84983 -0.03626
2493995997000 -37.54679 38.45555 -0.15893 -0.01959 -0.52497 0.85026 -0.03281
2494095987000 -37.57919 38.35353 -0.15756 -0.01235 -0.52382 0.85127 -0.02831
2494195978000 -37.56159 38.25151 -0.15600 -0.01179 -0.52671 0.84948 -0.02876
2494295969000 -37.60758 38.14091 -0.13899 -0.01380 -0.53385 0.84506 -0.02630
2494395960000 -37.62161 38.02896 -0.14254 -0.00545 -0.55064 0.83441 -0.02317
2494495951000 -37.61487 37.94169 -0.17785 -0.00195 -0.56109 0.82743 -0.02280
2494595942000 -37.63644 37.84287 -0.20806 -0.01018 -0.57087 0.82082 -0.01635
2494695933000 -37.67266 37.72811 -0.21399 -0.00858 -0.57995 0.81456 -0.00903
2494795923000 -37.71300 37.61336 -0.21671 -0.00059 -0.58077 0.81404 -0.00540
2494895914000 -37.74422 37.48310 -0.22757 0.00357 -0.57920 0.81517 -0.00146
2494995905000 -37.77835 37.35842 -0.24009 0.00419 -0.57792 0.81608 0.00126
2495095896000 -37.80435 37.24397 -0.24390 0.00335 -0.57919 0.81519 0.00222
2495195887000 -37.83861 37.12600 -0.24125 -0.00358 -0.57903 0.81529 -0.00090
2495295878000 -37.87187 37.00913 -0.23316 -0.00303 -0.58103 0.81388 0.00098
2495395869000 -37.91289 36.89491 -0.23448 0.00009 -0.58108 0.81384 0.00126
2495495859000 -37.94909 36.78174 -0.22834 0.00555 -0.58555 0.81061 0.00294
2495595850000 -37.98935 36.66596 -0.22656 0.00657 -0.58709 0.80948 0.00284
2495695841000 -38.02064 36.55786 -0.21112 0.00784 -0.59092 0.80667 0.00548
2495795832000 -38.05406 36.44298 -0.21233 0.00831 -0.59195 0.80588 0.00830
2495895823000 -38.08709 36.32590 -0.22253 0.00863 -0.59386 0.80444 0.01109
2495995814000 -38.12149 36.19822 -0.23989 0.00624 -0.59265 0.80535 0.01197
2496095805000 -38.16545 36.04961 -0.25057 -0.00176 -0.59151 0.80629 0.00227
2496195795000 -38.20295 35.91990 -0.24383 -0.00343 -0.58794 0.80889 0.00019
2496295786000 -38.24667 35.79047 -0.24412 -0.00295 -0.58711 0.80948 -0.00615
2496395777000 -38.28477 35.66168 -0.25282 0.00127 -0.58725 0.80938 -0.00711
2496495768000 -38.32686 35.51923 -0.25597 0.00050 -0.58709 0.80949 -0.00730
2496595759000 -38.36665 35.38986 -0.25438 -0.00325 -0.57887 0.81537 -0.00827
2496695750000 -38.39942 35.25679 -0.25340 0.00317 -0.57500 0.81815 -0.00293
2496795741000 -38.43234 35.11810 -0.26355 0.00966 -0.57153 0.82051 0.00391
2496895731000 -38.46840 34.98312 -0.27169 0.00546 -0.57029 0.82142 0.00249
2496995722000 -38.50836 34.84185 -0.27235 0.00459 -0.56895 0.82235 0.00026
2497095713000 -38.54891 34.70743 -0.26643 0.00536 -0.56678 0.82385 -0.00268
2497195704000 -38.59286 34.56779 -0.26902 0.00899 -0.56422 0.82556 -0.00557
2497295695000 -38.63330 34.43594 -0.28025 0.00695 -0.56164 0.82729 -0.00969
2497395686000 -38.67744 34.28571 -0.28437 0.00139 -0.56033 0.82825 -0.00592
2497495677000 -38.72298 34.14922 -0.27190 -0.00142 -0.56064 0.82806 -0.00166
2497595667000 -38.76827 34.00510 -0.26178 0.00425 -0.55812 0.82975 0.00164
2497695658000 -38.81117 33.86442 -0.25737 0.00485 -0.55511 0.83176 0.00282
2497795649000 -38.84900 33.72170 -0.26197 0.00521 -0.55585 0.83127 0.00147
2497895640000 -38.89538 33.57874 -0.25871 0.00900 -0.56665 0.82384 -0.01076
2497995631000 -38.93933 33.42010 -0.24878 0.00176 -0.57210 0.81995 -0.01965
2498095622000 -38.99182 33.25762 -0.24406 0.00125 -0.57400 0.81857 -0.02140
2498195613000 -39.04415 33.10857 -0.25167 0.00999 -0.57785 0.81572 -0.02422
2498295603000 -39.09074 32.95115 -0.26119 0.01803 -0.57998 0.81415 -0.02110
2498395594000 -39.14781 32.79148 -0.25205 0.01923 -0.57872 0.81494 -0.02440
2498495585000 -39.19616 32.62377 -0.24881 0.02003 -0.57242 0.81927 -0.02711
2498595576000 -39.24734 32.46806 -0.25632 0.02627 -0.56661 0.82321 -0.02413
2498695567000 -39.27916 32.34099 -0.27592 0.02754 -0.56432 0.82479 -0.02245
2498795558000 -39.33082 32.18431 -0.28520 0.02520 -0.56058 0.82734 -0.02492
2498895549000 -39.38026 32.02390 -0.28442 0.02678 -0.55506 0.83083 -0.03009
2498995539000 -39.43409 31.86890 -0.27782 0.02708 -0.54976 0.83422 -0.03332
2499095530000 -39.48912 31.68967 -0.28971 0.02722 -0.54615 0.83652 -0.03472
2499195521000 -39.54413 31.54220 -0.29159 0.02551 -0.54556 0.83692 -0.03581
2499295512000 -39.58440 31.42433 -0.28762 0.01398 -0.55416 0.83186 -0.02660
2499395503000 -39.64110 31.26611 -0.27991 0.01060 -0.55612 0.83049 -0.03020
2499495494000 -39.68013 31.13684 -0.28002 0.00930 -0.55765 0.82947 -0.03019
2499595485000 -39.73159 30.98164 -0.28662 0.01021 -0.56359 0.82552 -0.02780
2499695475000 -39.78085 30.82244 -0.29602 0.00939 -0.57352 0.81867 -0.02793
2499795466000 -39.82482 30.65302 -0.30435 0.00252 -0.57818 0.81523 -0.03336
2499895457000 -39.87103 30.49785 -0.29710 -0.00057 -0.58061 0.81356 -0.03170
2499995448000 -39.92803 30.33767 -0.28843 0.00312 -0.58438 0.81088 -0.03116
2500095439000 -39.97265 30.17561 -0.29061 0.00460 -0.59265 0.80490 -0.02981
2500195430000 -40.02356 30.01714 -0.28428 0.00339 -0.60045 0.79912 -0.02920
2500295421000 -40.06278 29.86451 -0.27871 -0.00085 -0.60163 0.79815 -0.03173
2500395411000 -40.10930 29.69256 -0.28302 0.00368 -0.59859 0.80064 -0.02535
2500495402000 -40.14924 29.53144 -0.28895 0.01218 -0.59560 0.80301 -0.01747
2500595393000 -40.19950 29.36644 -0.29541 0.01283 -0.59527 0.80321 -0.01853
2500695384000 -40.23961 29.21771 -0.29095 0.00248 -0.59746 0.80135 -0.02976
2500795375000 -40.28750 29.06529 -0.28797 0.00532 -0.59795 0.80096 -0.03008
2500895366000 -40.33327 28.91108 -0.28861 0.01378 -0.59656 0.80197 -0.02796
2500995357000 -40.37357 28.76999 -0.29043 0.01237 -0.59818 0.80071 -0.02964
2501095347000 -40.41717 28.61763 -0.28355 0.00131 -0.60738 0.79400 -0.02579
2501195338000 -40.45773 28.49570 -0.27138 -0.00201 -0.60984 0.79209 -0.02627
2501295329000 -40.49676 28.37377 -0.27050 0.00355 -0.60879 0.79294 -0.02462
2501395320000 -40.53851 28.22397 -0.28322 0.00951 -0.60514 0.79580 -0.02061
2501495311000 -40.58544 28.06528 -0.29588 0.01347 -0.60338 0.79708 -0.02036
2501595302000 -40.63488 27.91013 -0.29607 0.02048 -0.60347 0.79651 -0.03114
2501695293000 -40.68508 27.75894 -0.29708 0.02231 -0.60170 0.79772 -0.03335
2501795283000 -40.73199 27.62413 -0.30787 0.01910 -0.59883 0.79977 -0.03751
2501895274000 -40.78458 27.47313 -0.32384 0.02094 -0.59608 0.80173 -0.03851
2501995265000 -40.82529 27.35651 -0.32614 0.01404 -0.59451 0.80322 -0.03450
2502095256000 -40.87969 27.20293 -0.32444 0.00275 -0.58894 0.80719 -0.03990
2502195247000 -40.92467 27.07464 -0.32576 -0.00024 -0.58678 0.80888 -0.03767
2502295238000 -40.97820 26.91990 -0.33615 0.00005 -0.58453 0.81068 -0.03335
2502395229000 -41.02244 26.78791 -0.33638 -0.00090 -0.58520 0.81028 -0.03139
2502495219000 -41.07576 26.63619 -0.33219 0.00565 -0.58622 0.80968 -0.02686
2502595210000 -41.11019 26.53305 -0.33686 0.00875 -0.58483 0.81080 -0.02210
2502695201000 -41.15674 26.38326 -0.35094 0.00219 -0.58378 0.81169 -0.01878
2502795192000 -41.20061 26.23331 -0.36414 0.00142 -0.58350 0.81201 -0.01290
2502895183000 -41.24561 26.06667 -0.36445 -0.01073 -0.58802 0.80877 0.00268
2502995174000 -41.28858 25.91624 -0.36352 -0.00947 -0.58844 0.80845 0.00738
2503095165000 -41.33447 25.73540 -0.37320 -0.00377 -0.58803 0.80875 0.01126
2503195155000 -41.37147 25.58049 -0.39688 -0.00691 -0.58732 0.80927 0.00992
2503295146000 -41.41278 25.41919 -0.41713 -0.00600 -0.58639 0.80996 0.00881
