2490996271000 -30.621777223 14.627657870 48.188108813 0.718194981 0.000585039 -0.695505058 -0.021645039
2491096262000 -21.203944134 18.000878162 29.761303419 -0.694150666 -0.000791182 0.718633090 0.041671290
2491196253000 -17.030713114 19.593286651 21.551236781 -0.693581972 0.000222958 0.717536021 0.063856951
2491296243000 -14.234005897 19.326363668 16.660888182 -0.690835306 0.010285208 0.717414897 0.089204806
2491396234000 -12.777878651 20.081757685 13.704633054 -0.688649116 0.015790980 0.717526988 0.103208690
2491496225000 -11.415316545 20.589388651 11.029677388 -0.686215394 0.023505271 0.714674867 0.133404759
2491596216000 -10.032171464 20.094186700 8.777615875 -0.688239266 0.033511048 0.709186930 0.149138455
2491696207000 -9.239675022 19.513573784 7.623374148 -0.693111417 0.034779413 0.707242847 0.134951104
2491796198000 -8.872104948 19.052735579 7.175841771 -0.693856684 0.036847717 0.707231112 0.130462019
2491896189000 -8.685026807 18.963791790 6.881308451 -0.694762392 0.037673204 0.707525875 0.123636596
2491996179000 -8.733104234 17.928041550 7.442359512 0.118828330 0.697367503 -0.028231992 0.696515797
2492096170000 -8.880428753 18.236453725 7.565016173 9526782.527732952 1951461.860512792 -9379258.966875995 745128.285899806
2492196161000 -8.959199000 18.824305090 7.436678929 0.843138201 -0.108332797 -0.323047208 0.482656542
2492296152000 -8.806135842 18.569343207 7.279230222 -0.697344189 0.033614444 0.708965272 0.099735505
2492396143000 -8.696217254 18.670858304 7.035672218 -0.698592721 0.030633440 0.708815763 0.092756427
2492496134000 -8.507104760 18.692379574 6.686845735 -0.699028389 0.033590467 0.709327214 0.084069166
2492596125000 -8.504583948 18.164392933 6.924402825 -0.701609195 0.029199451 0.707430269 0.080200508
2492696115000 -8.529330974 18.248253307 6.930309666 0.707819709 -0.026609430 -0.701380869 -0.079690614
2492796106000 -8.120460757 17.104887662 6.721682566 0.712970367 -0.030950719 -0.696128906 -0.078209225
2492896097000 -7.672857572 16.322657647 6.278055521 0.712044948 -0.044694900 -0.695295154 -0.086945110
2492996088000 -7.767949652 17.289438268 6.005238663 0.710469257 -0.048678566 -0.695242212 -0.097511587
2493096079000 -8.127461657 17.610434251 6.502443936 0.709589107 -0.035588258 -0.695392662 -0.107951922
2493196070000 -8.255404443 16.997190925 7.012928972 0.707730405 -0.038540788 -0.696378791 -0.112629125
2493296061000 -8.141644826 16.163152071 7.191426277 0.702324902 -0.040684809 -0.701165295 -0.115985213
2493396051000 -8.039003936 15.972440040 7.094895094 -0.051968138 -0.696789519 -0.115442221 0.706023487
2493496042000 -8.134276809 16.092516485 7.210605616 -0.466090338 0.751980634 0.557407499 0.814059330
2493596033000 -8.413999326 16.391725674 7.574787706 0.706184701 -0.127794456 0.695415892 0.037025614
2493696024000 -8.384344345 16.287397313 7.569468315 0.125336538 0.700017116 -0.036173624 0.702114294
2493796015000 -8.054344538 16.331579104 6.957730305 0.700650911 -0.117929276 0.702513028 0.040911170
2493896006000 -7.971298569 17.516325540 6.265689834 0.129195968 -0.006049748 -0.211619675 1.399325000
2493995997000 -7.744697368 19.478259061 4.960014894 0.702544057 -0.046733177 -0.701787828 -0.108397031
2494095987000 -7.142138263 23.833426783 1.883216795 -0.053874566 -0.701994373 -0.103585387 0.702545209
