2490996271000 4.476921962 2.508701567 13.996352402 0.009452786 -0.618857496 0.785364272 -0.011362941
2491096262000 4.489277966 2.332248964 14.069078230 0.019563853 -0.606320063 0.793666215 -0.045805664
2491196253000 4.503044894 2.290423686 14.100884935 0.007918047 -0.592654617 0.803574402 -0.054407079
2491296243000 4.504709017 2.250970913 14.118740672 0.001001377 -0.571743036 0.818098210 -0.061845041
2491396234000 4.510895978 2.228410657 14.150067108 -0.002481658 -0.559983984 0.825825350 -0.066429348
2491496225000 4.526431300 2.184118683 14.185837973 -0.014730258 -0.536617459 0.840327950 -0.075328744
2491596216000 4.543444426 2.123336769 14.220544960 -0.021034579 -0.521069433 0.850107602 -0.073145782
2491696207000 4.527365302 2.063397478 14.243071323 -0.015664461 -0.529764833 0.845674750 -0.062850991
2491796198000 4.526995510 1.990124341 14.277621652 -0.012412983 -0.531505644 0.844863087 -0.059562907
2491896189000 4.529127105 1.913810978 14.316018025 -0.008523931 -0.535422185 0.842682292 -0.055964544
2491996179000 4.523235891 1.851456078 14.361420673 -0.009856834 -0.536041690 0.842267813 -0.056053399
2492096170000 4.518598051 1.776209986 14.401083068 -0.010875884 -0.540525666 0.839333681 -0.056854534
2492196161000 4.509024100 1.712919953 14.439572584 -0.008127622 -0.548546778 0.834333240 -0.053961182
2492296152000 4.497315534 1.649429510 14.480227394 0.001653441 -0.552773913 0.831993149 -0.047160646
2492396143000 4.457941193 1.549223372 14.539205882 0.003146268 -0.558798003 0.828081894 -0.044843508
2492496134000 4.455431323 1.461123319 14.583346658 0.009529080 -0.562480509 0.825788184 -0.039826935
2492596125000 4.427593790 1.362062832 14.643567899 0.007177295 -0.567407624 0.822536628 -0.037802747
2492696115000 4.420341977 1.277929377 14.698591245 0.000544102 -0.569431346 0.821413619 -0.032077370
2492796106000 4.415585758 1.193918108 14.752913130 -0.000873053 -0.568109587 0.822609399 -0.023715306
2492896097000 4.387781888 1.126586540 14.812599881 0.002103664 -0.555046339 0.831551516 -0.021012054
2492996088000 4.383579684 1.038661201 14.878008947 -0.000715690 -0.546240029 0.837274365 -0.024437229
2493096079000 4.382530763 0.948368052 14.960409796 -0.013203281 -0.547105754 0.836207406 -0.035541695
2493196070000 4.365315532 0.875297221 15.028488190 -0.012823550 -0.542452618 0.839140852 -0.037696816
2493296061000 4.337330142 0.785002922 15.091578945 -0.008903053 -0.538920498 0.841175799 -0.043695087
2493396051000 4.347180541 0.663859564 15.208555047 0.002308430 -0.532615850 0.845220599 -0.043882935
2493496042000 4.331128030 0.570614868 15.282315345 -0.008552885 -0.528773739 0.847119777 -0.052088654
2493596033000 4.325725547 0.457724797 15.353991114 -0.012028344 -0.533185344 0.843995970 -0.056931532
2493696024000 4.314875206 0.353876795 15.406699425 -0.016903772 -0.535540259 0.842906128 -0.049235343
2493796015000 4.275545121 0.252563787 15.471966360 -0.010142511 -0.537581906 0.842007442 -0.044015630
2493896006000 4.245436800 0.153443481 15.547240518 -0.007825432 -0.540404709 0.840340979 -0.041451147
2493995997000 4.213004439 0.068337082 15.648449193 -0.001241681 -0.540269132 0.840641618 -0.037877325
2494095987000 4.188720521 -0.001646295 15.725724447 0.005923756 -0.539177206 0.841515378 -0.033219625
2494195978000 4.143997318 -0.027723867 15.815393001 0.006480674 -0.542021133 0.839664353 -0.033714481
2494295969000 4.109013090 -0.117082814 15.889061251 0.004380999 -0.549126986 0.835137729 -0.031441282
2494395960000 4.077889392 -0.173678152 15.981636167 0.012570658 -0.565722322 0.824014258 -0.028508623
2494495951000 4.073860122 -0.194012051 16.073710505 0.016003199 -0.576031383 0.816775827 -0.028292850
2494595942000 4.072916967 -0.245192677 16.166030605 0.007589884 -0.585834887 0.810092220 -0.022212700
2494695933000 4.051802097 -0.321829800 16.256572686 0.008991919 -0.594920735 0.803594226 -0.015058552
2494795923000 4.029659607 -0.402895754 16.344549997 0.016902610 -0.595752744 0.802902928 -0.011293958
2494895914000 4.005160498 -0.480137983 16.451746647 0.020999449 -0.594246024 0.803972235 -0.007238670
2494995905000 3.985219522 -0.557278745 16.554310122 0.021570655 -0.593028246 0.804880510 -0.004480501
2495095896000 3.958283116 -0.625343491 16.646127593 0.020705127 -0.594299055 0.803972650 -0.003568612
2495195887000 3.928003888 -0.703718286 16.735776718 0.013837482 -0.594130784 0.804219288 -0.006814181
2495295878000 3.893139338 -0.782156495 16.822164052 0.014336462 -0.596127599 0.802746960 -0.004967274
2495395869000 3.870283886 -0.863964294 16.908854159 0.017457194 -0.596170354 0.802655344 -0.004628140
2495495859000 3.839560946 -0.942996025 16.992302750 0.022843972 -0.600576891 0.799232171 -0.002945876
2495595850000 3.813236860 -1.025553492 17.079018690 0.023859131 -0.602090388 0.798058980 -0.003054077
2495695841000 3.774486685 -1.100578263 17.155001791 0.025051940 -0.605901248 0.795143016 -0.000480596
2495795832000 3.748229031 -1.175999148 17.244095145 0.025458738 -0.606969321 0.794310406 0.002329423
2495895823000 3.728586594 -1.249686908 17.339412020 0.025707373 -0.608890196 0.792817316 0.005079603
2495995814000 3.711766258 -1.327044921 17.446749534 0.023308813 -0.607731483 0.793781486 0.005940030
2496095805000 3.685757280 -1.422931642 17.566160890 0.015506787 -0.606481765 0.794932676 -0.003882036
2496195795000 3.649179809 -1.509932344 17.662948661 0.013903914 -0.602936398 0.797641380 -0.005911399
2496295786000 3.621136243 -1.600511153 17.761298860 0.014508860 -0.602003406 0.798276378 -0.012222807
2496395777000 3.598134049 -1.683758832 17.864515080 0.018748311 -0.602101970 0.798098534 -0.013108583
2496495768000 3.567214818 -1.777432855 17.975609529 0.017976057 -0.601940553 0.798230187 -0.013303620
2496595759000 3.536028797 -1.865007195 18.073994852 0.014304751 -0.593832592 0.804333598 -0.014174412
2496695750000 3.501181625 -1.947744587 18.177543811 0.020653699 -0.590075579 0.807040292 -0.008628566
2496795741000 3.473775902 -2.030070890 18.291085879 0.027036666 -0.586742866 0.809318861 -0.001596512
2496895731000 3.447266723 -2.114163273 18.399765259 0.022879282 -0.585514454 0.810331588 -0.003066188
