698457161133000 0.00000 0.00000 0.00000 -0.69602 -0.00300 0.71803 -0.00254
698457261124000 0.36065 0.18825 0.00000 -0.70350 -0.00985 0.71063 -0.00116
698457394445000 0.87586 0.07752 0.00000 -0.70175 -0.01781 0.71182 -0.02322
698457494436000 0.86555 0.19932 0.00000 -0.69906 -0.02667 0.71300 -0.04735
698457561097000 -14.60125 -16.79885 -0.00000 -0.69738 -0.03222 0.71337 -0.06097
698457661088000 -12.87012 -15.40356 -0.00000 -0.69356 -0.04252 0.71636 -0.06322
698457761078000 -15.17828 -14.24081 -0.00000 -0.68627 -0.05651 0.72307 -0.05508
698457861069000 -16.22933 -13.24418 -0.00000 -0.67917 -0.08669 0.72775 -0.03985
698457961060000 -17.53801 -15.35928 -0.00000 -0.67489 -0.10833 0.72950 -0.02433
698458061051000 -19.62978 -15.12672 -0.00000 -0.67552 -0.09764 0.73037 -0.02645
698458161042000 -20.21711 -14.78342 -0.00000 -0.02392 0.72092 0.08556 0.67760
698458294363000 -21.49482 -12.85657 -0.00000 3395356.77087 2040755.26938 -3544740.32659 1741062.06745
698458361024000 -25.83287 -4.60664 -0.00000 0.86000 0.00570 -0.33564 0.53401
698458461014000 -20.23765 -7.13145 -0.00000 -0.68619 -0.03567 0.72637 -0.01611
698458561005000 -5818553.41033 1006512.92530 0.00000 -0.68841 -0.02949 0.72438 -0.02204
698458694326000 18.95954 -14.43980 0.00000 -0.68959 -0.02598 0.72342 -0.02125
698458794317000 18.89771 -14.21833 0.00000 -0.69109 -0.03409 0.72157 -0.02389
698458894308000 18.89771 -14.09652 0.00000 -0.69031 -0.04672 0.72177 -0.01832
698458994299000 18.42372 -14.41765 0.00000 -0.68887 -0.04716 0.72309 -0.01946
698459060960000 18.79467 -14.83844 0.00000 -0.68854 -0.05003 0.72327 -0.01728
698459160950000 18.85650 -14.99347 0.00000 -0.68791 -0.05867 0.72331 -0.01277
698459260941000 18.95954 -15.45856 0.00000 -0.68624 -0.05812 0.72492 -0.01360
698459360932000 19.47474 -15.68003 0.00000 -0.68578 -0.06025 0.72524 -0.01029
698459460923000 20.03117 -15.97901 0.00000 -0.68549 -0.05859 0.72568 -0.00772
698459560914000 23.08118 -16.97562 0.00000 0.05020 -0.68500 0.01605 0.72663
698459660905000 23.09148 -17.17494 0.00000 -0.71154 0.67869 0.78824 0.67201
698459760896000 22.72053 -17.26353 0.00000 0.72652 0.01089 0.68534 -0.04859
698459860886000 23.23575 -17.55144 0.00000 -0.01995 0.72634 0.04178 0.68577
698459960877000 22.05078 -17.66218 0.00000 0.72666 0.02105 0.68504 -0.04743
698460060868000 21.26767 -17.30783 0.00000 0.00726 0.04151 0.07951 1.41165
698460160859000 20.98945 -17.17495 0.00000 -0.68553 -0.03319 0.72700 -0.02060
698460260850000 20.20634 -16.27800 0.00000 0.02209 -0.68668 0.02020 0.72636
698460360841000 20.77307 -15.94579 0.00000 -0.68606 -0.02458 0.72684 -0.02072
698460460832000 21.47374 -15.39212 0.00000 0.74731 -0.66721 0.72632 0.68651
698460560822000 22.05077 -15.14850 0.00000 -0.72732 0.68956 0.78533 0.66523
698460660813000 22.59689 -14.45087 0.00000 0.72741 0.02354 0.68485 -0.03602
698460760804000 23.10178 -14.24047 0.00000 -0.01968 0.72751 0.03311 0.68502
698460860795000 22.97814 -14.52838 0.00000 0.71601 0.01797 0.62374 -0.04251
