698457161133000 4.98903 13.56818 7.85337 -0.53668 0.50294 0.32959 -0.59195
698457261124000 5.06208 13.63645 7.71801 -0.53556 0.51064 0.33473 -0.58342
698457394445000 5.10377 13.72644 7.76944 -0.54556 0.49632 0.34950 -0.57782
698457494436000 5.13392 13.75744 7.77132 -0.55651 0.48011 0.36515 -0.57137
698457561097000 5.15940 13.77219 7.74902 -0.56281 0.47094 0.37395 -0.56710
698457661088000 5.18462 13.88209 7.73829 -0.57213 0.46847 0.37245 -0.56079
698457761078000 5.20716 13.93125 7.72956 -0.58469 0.47086 0.36037 -0.55369
698457861069000 5.23413 13.89245 7.65742 -0.60510 0.48096 0.34341 -0.53348
698457961060000 5.24449 13.95309 7.64206 -0.61775 0.49183 0.32869 -0.51812
698458061051000 5.21343 14.00569 7.66681 -0.61178 0.48898 0.33059 -0.52663
698458161042000 5.18058 13.94436 7.64301 -0.59929 0.48961 0.32945 -0.54093
698458294363000 5.13328 13.91779 7.64811 -0.58107 0.49175 0.32899 -0.55885
698458361024000 5.13029 14.02076 7.68609 -0.56648 0.49217 0.32780 -0.57394
698458461014000 5.13573 14.04010 7.66437 -0.56652 0.49258 0.33132 -0.57153
698458561005000 5.12849 14.04789 7.66499 -0.56209 0.48925 0.33755 -0.57510
698458694326000 5.14401 14.11583 7.58910 -0.55896 0.49002 0.33794 -0.57727
698458794317000 5.18350 14.19057 7.53671 -0.56340 0.49085 0.34111 -0.57034
698458894308000 5.17293 14.21388 7.54870 -0.57081 0.49618 0.33636 -0.56112
698458994299000 5.18072 14.24587 7.53906 -0.57226 0.49444 0.33601 -0.56139
698459060960000 5.19031 14.26608 7.52701 -0.57388 0.49613 0.33412 -0.55936
698459160950000 5.20253 14.30511 7.53715 -0.57875 0.50016 0.33031 -0.55297
698459260941000 5.21418 14.31659 7.51432 -0.57971 0.49828 0.32954 -0.55413
698459360932000 5.21766 14.34008 7.50789 -0.58075 0.50048 0.32673 -0.55272
698459460923000 5.21819 14.36462 7.48016 -0.57951 0.50165 0.32460 -0.55420
698459560914000 5.24668 14.38783 7.45987 -0.57620 0.49433 0.33031 -0.56082
698459660905000 5.22482 14.40527 7.46646 -0.57384 0.49591 0.32817 -0.56310
698459760896000 5.19424 14.39671 7.48325 -0.57416 0.49768 0.32677 -0.56204
698459860886000 5.21927 14.35388 7.48149 -0.57119 0.49085 0.33380 -0.56691
698459960877000 5.22264 14.41788 7.46883 -0.57530 0.49060 0.33403 -0.56283
698460060868000 5.24730 14.46135 7.40310 -0.57324 0.48765 0.33608 -0.56625
698460160859000 5.26097 14.50661 7.39114 -0.56616 0.48871 0.33409 -0.57360
698460260850000 5.27033 14.53407 7.42507 -0.55836 0.48784 0.33477 -0.58154
698460360841000 5.24946 14.53306 7.43846 -0.56043 0.48749 0.33464 -0.57991
698460460832000 5.25855 14.57910 7.43411 -0.57021 0.49047 0.33339 -0.56847
698460560822000 5.28605 14.58217 7.38762 -0.56779 0.48968 0.33409 -0.57114
698460660813000 5.30428 14.63594 7.36313 -0.56882 0.48678 0.33571 -0.57164
698460760804000 5.31838 14.66667 7.36864 -0.56631 0.48892 0.33300 -0.57391
698460860795000 5.32116 14.72027 7.35787 -0.56353 0.49292 0.32850 -0.57580
698460960786000 5.32450 14.76197 7.34451 -0.55809 0.49410 0.32531 -0.58186
698461060777000 5.32343 14.79783 7.33412 -0.55641 0.49403 0.32458 -0.58394
698461160768000 5.29561 14.81042 7.34555 -0.56358 0.49007 0.32876 -0.57804
698461294089000 5.28953 14.81443 7.28962 -0.57815 0.48522 0.33534 -0.56377
698461360749000 5.29441 14.83430 7.26461 -0.58508 0.48210 0.33800 -0.55768
698461460740000 5.30703 14.86890 7.19009 -0.59173 0.48400 0.33725 -0.54943
698461560731000 5.36693 14.91749 7.14781 -0.59942 0.49057 0.33086 -0.53905
698461660722000 5.38965 14.92646 7.14307 -0.60130 0.49640 0.32544 -0.53490
698461760713000 5.40170 14.96623 7.12757 -0.60137 0.49952 0.32115 -0.53450
698461860704000 5.39578 14.99124 7.12136 -0.60094 0.49873 0.32052 -0.53611
698461994025000 5.40825 15.03232 7.11057 -0.60379 0.49973 0.31806 -0.53343
698462094016000 5.42351 15.06814 7.11707 -0.60528 0.49862 0.31538 -0.53436
698462160676000 5.43837 15.09348 7.10822 -0.60700 0.49859 0.31318 -0.53374
698462260667000 5.46241 15.13580 7.09150 -0.60838 0.49968 0.30946 -0.53331
698462393988000 5.54889 15.26532 7.06529 -0.60755 0.50735 0.29965 -0.53262
698462493979000 5.56257 15.28875 7.02037 -0.60553 0.51296 0.29693 -0.53108
698462560640000 5.56583 15.28447 7.00581 -0.60390 0.51446 0.29919 -0.53021
698462660630000 5.57142 15.32450 6.96628 -0.60092 0.51346 0.30573 -0.53082
698462793952000 5.58886 15.36260 6.92941 -0.59745 0.50804 0.31714 -0.53328
698462860612000 5.59722 15.41037 6.90274 -0.59641 0.50734 0.32021 -0.53327
698462960603000 5.59833 15.43787 6.89633 -0.59234 0.50959 0.32189 -0.53464
698463060594000 5.61390 15.50454 6.86296 -0.58605 0.51281 0.32173 -0.53857
698463160585000 5.62232 15.54612 6.83830 -0.58236 0.51318 0.32194 -0.54209
698463260576000 5.62012 15.62012 6.79326 -0.58521 0.51451 0.32002 -0.53887
698463360566000 5.63019 15.63534 6.78123 -0.58844 0.51923 0.31473 -0.53394
698463493888000 5.65443 15.67957 6.75118 -0.58852 0.51296 0.31441 -0.54005
698463593878000 5.66868 15.69904 6.73691 -0.59214 0.51300 0.31041 -0.53838
698463693869000 5.66241 15.74919 6.67670 -0.59441 0.51429 0.30803 -0.53601
698463793860000 5.66421 15.78142 6.65618 -0.59553 0.51578 0.30572 -0.53465
698463893851000 5.66184 15.79712 6.64003 -0.59531 0.51592 0.30596 -0.53463
698463993842000 5.58394 15.68849 6.72765 -0.59533 0.51828 0.30458 -0.53310
698464060502000 5.54994 15.66242 6.74887 -0.59605 0.51936 0.30474 -0.53115
698464160493000 5.54148 15.65559 6.74410 -0.59422 0.51792 0.31250 -0.53011
698464260484000 5.54731 15.68117 6.71960 -0.59171 0.51759 0.31773 -0.53011
698464360475000 5.60384 15.81385 6.61494 -0.58977 0.52044 0.32014 -0.52803
698464460466000 5.60765 15.87787 6.57947 -0.58587 0.52314 0.32258 -0.52822
698464560457000 5.61235 15.90251 6.55979 -0.58179 0.52255 0.32338 -0.53283
698464660448000 5.60419 15.90433 6.55201 -0.58399 0.52428 0.32133 -0.52993
698464793769000 5.61568 15.90988 6.52954 -0.59146 0.52219 0.32114 -0.52380
698464860429000 5.61890 15.90263 6.53737 -0.59360 0.51902 0.32072 -0.52478
698464960420000 5.62085 15.90651 6.54232 -0.59794 0.51791 0.31749 -0.52292
